SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 12:01:13 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3168.86
345.96	3168.86
346.18	3168.86
346.39	3192.13
346.61	3208.51
346.83	3206.22
347.05	3196.06
347.27	3207.36
347.49	3205.73
347.71	3219.65
347.93	3209.33
348.15	3213.84
348.36	3216.54
348.58	3223.01
348.80	3223.99
349.02	3213.75
349.24	3207.94
349.46	3295.26
349.68	3306.65
349.90	3315.33
350.11	3299.61
350.33	3292.31
350.55	3300.83
350.77	3311.48
350.99	3309.68
351.21	3311.81
351.43	3281.01
351.65	3325.25
351.86	3297.56
352.08	3317.05
352.30	3288.22
352.52	3320.66
352.74	3307.55
352.96	3322.21
353.18	3318.20
353.39	3325.82
353.61	3305.91
353.83	3325.57
354.05	3336.55
354.27	3316.23
354.49	3332.45
354.70	3316.15
354.92	3297.80
355.14	3322.38
355.36	3297.64
355.58	3312.06
355.80	3309.68
356.02	3316.07
356.23	3317.05
356.45	3320.66
356.67	3324.26
356.89	3332.13
357.11	3319.68
357.33	3324.43
357.54	3315.09
357.76	3313.53
357.98	3296.57
358.20	3327.29
358.42	3305.18
358.63	3326.72
358.85	3315.66
359.07	3338.68
359.29	3288.55
359.51	3300.75
359.73	3310.09
359.94	3320.25
360.16	3308.53
360.38	3317.05
360.60	3312.88
360.82	3309.76
361.03	3311.57
361.25	3306.57
361.47	3329.34
361.69	3329.18
361.91	3301.98
362.12	3311.16
362.34	3315.74
362.56	3315.17
362.78	3314.60
363.00	3334.34
363.21	3311.32
363.43	3332.62
363.65	3301.49
363.87	3321.23
364.09	3310.50
364.30	3324.75
364.52	3307.96
364.74	3342.53
364.96	3330.08
