SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 12:16:21 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3173.29
345.96	3173.29
346.18	3173.29
346.39	3181.48
346.61	3235.38
346.83	3222.93
347.05	3216.79
347.27	3217.52
347.49	3221.54
347.71	3239.80
347.93	3226.86
348.15	3237.43
348.36	3232.68
348.58	3233.09
348.80	3209.00
349.02	3227.93
349.24	3218.34
349.46	3305.67
349.68	3306.81
349.90	3329.51
350.11	3294.12
350.33	3314.02
350.55	3296.08
350.77	3310.75
350.99	3310.75
351.21	3320.82
351.43	3303.37
351.65	3333.60
351.86	3306.32
352.08	3330.98
352.30	3287.81
352.52	3309.76
352.74	3291.82
352.96	3307.22
353.18	3326.80
353.39	3314.10
353.61	3290.92
353.83	3316.07
354.05	3324.26
354.27	3332.29
354.49	3311.89
354.70	3325.49
354.92	3305.67
355.14	3310.34
355.36	3288.55
355.58	3315.83
355.80	3302.47
356.02	3309.52
356.23	3311.65
356.45	3315.66
356.67	3320.74
356.89	3338.60
357.11	3299.44
357.33	3326.72
357.54	3289.86
357.76	3308.62
357.98	3303.95
358.20	3320.82
358.42	3317.30
358.63	3319.27
358.85	3323.12
359.07	3329.59
359.29	3304.19
359.51	3308.29
359.73	3292.23
359.94	3333.85
360.16	3319.27
360.38	3319.51
360.60	3292.31
360.82	3327.54
361.03	3329.42
361.25	3326.47
361.47	3334.18
361.69	3349.08
361.91	3307.39
362.12	3309.60
362.34	3317.30
362.56	3327.38
362.78	3325.57
363.00	3328.19
363.21	3314.92
363.43	3344.99
363.65	3311.81
363.87	3322.30
364.09	3317.05
364.30	3323.53
364.52	3315.09
364.74	3332.13
364.96	3324.43
365.17	3314.84
365.39	3313.04
365.61	3299.11
365.83	3340.89
366.05	3321.89
366.26	3302.39
366.48	3328.36
366.70	3340.89
366.92	3338.19
367.13	3323.28
367.35	3341.63
367.57	3316.15
367.79	3327.62
368.01	3317.87
368.22	3336.63
368.44	3328.19
368.66	3337.53
368.88	3337.94
369.09	3333.19
369.31	3326.39
369.53	3332.29
369.75	3337.94
369.96	3330.24
370.18	3330.41
370.40	3333.68
370.62	3321.31
370.83	3310.83
371.05	3358.50
371.27	3346.63
371.49	3327.05
371.70	3335.65
371.92	3345.23
372.14	3336.63
372.36	3323.03
372.57	3366.12
372.79	3342.78
373.01	3336.71
373.22	3326.64
373.44	3352.28
373.66	3331.14
373.88	3352.03
374.09	3338.35
374.31	3353.18
374.53	3319.84
374.75	3340.24
374.96	3344.17
375.18	3378.33
375.40	3334.50
375.61	3341.55
375.83	3328.28
376.05	3357.60
376.27	3344.91
376.48	3338.93
376.70	3328.93
376.92	3347.77
377.13	3326.07
377.35	3354.00
377.57	3327.95
377.79	3338.93
