SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 12:06:37 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3171.40
345.96	3171.40
346.18	3171.40
346.39	3172.30
346.61	3216.05
346.83	3223.09
347.05	3222.11
347.27	3214.90
347.49	3224.08
347.71	3222.27
347.93	3216.05
348.15	3223.09
348.36	3223.18
348.58	3241.85
348.80	3218.83
349.02	3231.12
349.24	3207.12
349.46	3323.69
349.68	3363.58
349.90	3358.50
350.11	3323.12
350.33	3348.35
350.55	3321.07
350.77	3338.19
350.99	3316.32
351.21	3347.04
351.43	3332.78
351.65	3349.08
351.86	3341.47
352.08	3341.30
352.30	3313.78
352.52	3339.50
352.74	3322.62
352.96	3321.48
353.18	3344.17
353.39	3357.11
353.61	3330.32
353.83	3339.58
354.05	3375.22
354.27	3339.01
354.49	3336.80
354.70	3336.39
354.92	3333.85
355.14	3347.69
355.36	3346.95
355.58	3342.94
355.80	3326.64
356.02	3331.23
356.23	3355.72
356.45	3337.37
356.67	3345.23
356.89	3352.93
357.11	3333.36
357.33	3366.53
357.54	3332.95
357.76	3336.22
357.98	3328.28
358.20	3357.93
358.42	3323.61
358.63	3346.87
358.85	3334.50
359.07	3354.74
359.29	3330.98
359.51	3339.50
359.73	3331.72
359.94	3349.58
360.16	3319.76
360.38	3341.55
360.60	3347.12
360.82	3341.30
361.03	3342.78
361.25	3357.44
361.47	3366.94
361.69	3362.27
361.91	3338.60
362.12	3340.32
362.34	3354.25
362.56	3365.30
362.78	3346.63
363.00	3360.39
363.21	3341.47
363.43	3361.86
363.65	3350.15
363.87	3352.12
364.09	3361.95
364.30	3351.54
364.52	3343.51
364.74	3352.69
364.96	3348.59
365.17	3356.87
365.39	3335.40
365.61	3339.91
365.83	3350.89
366.05	3365.55
366.26	3347.28
366.48	3338.52
366.70	3365.71
366.92	3344.99
367.13	3344.41
367.35	3354.57
367.57	3357.93
367.79	3369.73
368.01	3364.32
368.22	3378.82
368.44	3357.77
368.66	3366.37
368.88	3371.20
369.09	3348.59
369.31	3371.53
369.53	3369.24
369.75	3354.41
369.96	3368.09
370.18	3366.29
370.40	3368.66
370.62	3374.81
370.83	3358.83
371.05	3383.57
371.27	3403.97
371.49	3369.32
371.70	3365.55
371.92	3369.48
372.14	3376.85
372.36	3364.57
372.57	3390.70
372.79	3381.03
373.01	3372.68
373.22	3370.14
373.44	3368.09
373.66	3356.78
373.88	3377.84
374.09	3370.71
374.31	3382.92
374.53	3365.30
374.75	3388.32
374.96	3384.72
375.18	3390.29
375.40	3370.63
375.61	3388.41
375.83	3348.67
376.05	3388.49
376.27	3395.04
376.48	3384.56
376.70	3366.61
376.92	3368.17
377.13	3376.20
377.35	3379.72
377.57	3374.32
377.79	3379.56
378.00	3372.51
378.22	3390.94
378.44	3375.87
378.65	3398.15
378.87	3386.68
379.09	3385.62
379.30	3363.83
379.52	3401.35
379.74	3377.84
379.96	3387.91
380.17	3383.24
380.39	3404.63
380.61	3396.35
380.82	3396.68
381.04	3399.05
381.26	3421.75
381.47	3399.71
381.69	3428.30
381.91	3399.79
382.12	3437.31
382.34	3421.99
382.56	3421.34
382.77	3414.87
382.99	3419.04
383.21	3416.75
383.42	3434.94
383.64	3426.33
383.86	3439.03
384.07	3430.68
384.29	3428.87
384.51	3420.68
384.72	3436.00
384.94	3420.52
385.16	3450.50
385.37	3431.33
385.59	3446.49
385.81	3458.12
386.02	3446.98
386.24	3445.42
386.46	3455.25
386.67	3435.51
386.89	3459.18
387.11	3481.63
387.32	3453.94
387.54	3453.37
387.76	3458.12
387.97	3475.98
388.19	3476.39
388.40	3457.71
388.62	3484.82
388.84	3485.97
389.05	3493.26
389.27	3474.34
389.49	3498.67
389.70	3493.51
389.92	3499.90
390.14	3498.18
390.35	3502.11
390.57	3507.19
390.78	3491.13
391.00	3495.23
391.22	3506.20
391.43	3511.37
391.65	3528.24
391.86	3527.09
392.08	3548.47
392.30	3541.10
392.51	3522.26
392.73	3562.40
392.95	3532.91
393.16	3539.63
393.38	3565.43
393.59	3558.14
393.81	3563.30
394.03	3559.04
394.24	3564.69
394.46	3557.65
394.67	3578.54
394.89	3574.12
395.11	3593.20
395.32	3604.34
395.54	3612.29
395.75	3612.78
395.97	3598.69
396.19	3606.96
396.40	3610.90
396.62	3624.00
396.83	3617.12
397.05	3636.46
397.26	3640.55
397.48	3634.41
397.70	3649.81
397.91	3652.92
398.13	3651.53
398.34	3654.40
398.56	3669.06
398.78	3652.10
398.99	3732.71
399.21	3677.41
399.42	3718.13
399.64	3673.32
399.85	3695.35
400.07	3701.50
400.29	3719.44
400.50	3725.91
400.72	3733.28
400.93	3718.54
401.15	3741.31
401.36	3750.16
401.58	3757.61
401.79	3756.79
402.01	3763.51
402.23	3776.70
402.44	3805.04
402.66	3784.73
402.87	3807.83
403.09	3792.35
403.30	3804.88
403.52	3805.37
403.73	3808.89
403.95	3813.48
404.16	3814.79
404.38	3841.25
404.60	3839.78
404.81	3863.21
405.03	3854.20
405.24	3875.17
405.46	3866.24
405.67	3871.40
405.89	3898.35
406.10	3892.29
406.32	3911.87
406.53	3934.31
406.75	3948.57
406.96	3923.17
407.18	3941.03
407.39	3932.84
407.61	3975.03
