SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 12:00:13 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3162.06
345.96	3162.06
346.18	3162.06
346.39	3171.48
346.61	3208.59
346.83	3209.74
347.05	3214.90
347.27	3208.02
347.49	3211.79
347.71	3230.06
347.93	3214.16
348.15	3232.27
348.36	3219.82
348.58	3223.91
348.80	3223.67
349.02	3220.31
349.24	3202.29
349.46	3297.48
349.68	3302.06
349.90	3327.29
350.11	3299.28
350.33	3306.24
350.55	3294.94
350.77	3310.34
350.99	3294.94
351.21	3324.51
351.43	3290.84
351.65	3309.52
351.86	3306.40
352.08	3303.05
352.30	3284.53
352.52	3319.59
352.74	3299.28
352.96	3288.55
353.18	3307.96
353.39	3316.48
353.61	3279.45
353.83	3302.47
354.05	3339.34
354.27	3306.65
354.49	3310.50
354.70	3309.03
354.92	3299.20
355.14	3267.33
355.36	3290.76
355.58	3292.07
355.80	3297.72
356.02	3305.18
356.23	3308.70
356.45	3301.82
356.67	3299.44
356.89	3316.64
357.11	3318.77
357.33	3324.02
357.54	3305.26
357.76	3292.72
357.98	3290.02
358.20	3314.10
358.42	3288.63
358.63	3309.60
358.85	3310.75
359.07	3311.98
359.29	3283.96
359.51	3289.37
359.73	3300.59
359.94	3320.25
360.16	3296.49
360.38	3304.52
360.60	3285.35
360.82	3308.86
361.03	3308.94
361.25	3313.29
361.47	3311.32
361.69	3332.21
361.91	3296.16
362.12	3326.39
362.34	3299.77
362.56	3316.56
362.78	3303.70
363.00	3324.92
363.21	3300.51
363.43	3331.55
363.65	3303.70
363.87	3312.38
364.09	3325.82
364.30	3298.29
364.52	3296.33
364.74	3317.63
364.96	3307.63
365.17	3304.11
365.39	3310.99
365.61	3280.76
365.83	3310.01
366.05	3306.32
366.26	3286.74
366.48	3312.30
366.70	3300.59
366.92	3327.38
367.13	3314.92
367.35	3315.50
367.57	3299.28
367.79	3320.09
368.01	3326.72
368.22	3317.38
368.44	3289.45
368.66	3319.76
368.88	3304.44
369.09	3318.36
369.31	3322.79
369.53	3294.94
369.75	3288.55
369.96	3324.84
370.18	3309.27
370.40	3325.25
370.62	3309.03
370.83	3310.91
371.05	3340.89
371.27	3318.86
371.49	3302.80
371.70	3345.23
371.92	3305.26
372.14	3320.99
372.36	3307.63
372.57	3324.18
372.79	3328.77
373.01	3313.04
373.22	3300.83
373.44	3319.10
373.66	3327.05
373.88	3329.10
374.09	3319.76
374.31	3310.66
374.53	3303.78
374.75	3323.53
374.96	3322.21
375.18	3336.88
375.40	3304.85
375.61	3326.88
375.83	3312.55
376.05	3321.31
376.27	3330.08
376.48	3298.79
376.70	3302.96
376.92	3331.96
377.13	3302.55
377.35	3313.53
377.57	3330.08
377.79	3321.48
378.00	3305.99
378.22	3339.83
378.44	3309.76
378.65	3345.48
378.87	3339.83
379.09	3333.11
379.30	3325.98
379.52	3338.52
379.74	3315.99
379.96	3316.40
380.17	3306.40
380.39	3313.37
380.61	3332.05
380.82	3329.75
381.04	3315.50
381.26	3349.99
381.47	3343.76
381.69	3343.68
381.91	3346.71
382.12	3339.42
382.34	3347.77
382.56	3347.28
382.77	3331.96
382.99	3350.89
383.21	3354.98
383.42	3388.81
383.64	3358.83
383.86	3348.92
384.07	3358.34
384.29	3358.50
384.51	3351.87
384.72	3368.91
384.94	3358.18
385.16	3359.00
385.37	3364.65
385.59	3363.17
385.81	3358.67
386.02	3367.60
386.24	3380.87
386.46	3358.50
386.67	3366.04
386.89	3394.47
387.11	3388.49
387.32	3374.97
387.54	3371.37
387.76	3397.33
387.97	3404.22
388.19	3387.18
388.40	3387.75
388.62	3382.59
388.84	3382.10
389.05	3387.01
389.27	3368.01
389.49	3398.24
389.70	3380.30
389.92	3383.49
390.14	3385.70
390.35	3393.81
390.57	3386.36
390.78	3402.25
391.00	3364.73
391.22	3392.91
391.43	3390.04
391.65	3397.50
391.86	3385.54
392.08	3412.65
392.30	3390.62
392.51	3386.19
392.73	3422.32
392.95	3408.07
393.16	3399.87
393.38	3417.16
393.59	3392.26
393.81	3420.52
394.03	3406.67
394.24	3400.20
394.46	3400.61
394.67	3424.61
394.89	3411.34
395.11	3440.51
395.32	3424.12
395.54	3434.36
395.75	3433.30
395.97	3416.50
396.19	3407.90
396.40	3429.45
396.62	3423.88
396.83	3450.75
397.05	3432.23
397.26	3444.85
397.48	3439.60
397.70	3443.29
397.91	3446.57
398.13	3446.73
398.34	3455.09
398.56	3460.74
398.78	3477.29
