SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 11:55:12 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3148.87
345.96	3148.87
346.18	3148.87
346.39	3171.73
346.61	3197.86
346.83	3208.92
347.05	3196.39
347.27	3205.64
347.49	3217.03
347.71	3211.79
347.93	3206.05
348.15	3218.42
348.36	3216.46
348.58	3221.78
348.80	3199.83
349.02	3211.05
349.24	3217.36
349.46	3314.19
349.68	3348.43
349.90	3350.39
350.11	3335.40
350.33	3339.34
350.55	3322.05
350.77	3343.68
350.99	3324.75
351.21	3338.52
351.43	3322.13
351.65	3351.38
351.86	3325.00
352.08	3348.76
352.30	3307.63
352.52	3331.31
352.74	3328.93
352.96	3310.42
353.18	3344.50
353.39	3323.28
353.61	3328.77
353.83	3348.84
354.05	3349.00
354.27	3346.87
354.49	3329.26
354.70	3361.95
354.92	3344.82
355.14	3315.99
355.36	3325.90
355.58	3332.70
355.80	3330.00
356.02	3344.82
356.23	3339.09
356.45	3339.58
356.67	3337.45
356.89	3367.93
357.11	3360.80
357.33	3348.76
357.54	3323.12
357.76	3352.93
357.98	3335.98
358.20	3344.99
358.42	3319.35
358.63	3344.17
358.85	3348.35
359.07	3354.82
359.29	3318.94
359.51	3342.12
359.73	3321.23
359.94	3349.33
360.16	3311.32
360.38	3326.88
360.60	3314.35
360.82	3348.92
361.03	3344.25
361.25	3347.12
361.47	3363.75
361.69	3345.56
361.91	3344.82
362.12	3346.71
362.34	3329.75
362.56	3350.97
362.78	3342.45
363.00	3348.10
363.21	3329.51
363.43	3354.25
363.65	3335.49
363.87	3359.41
364.09	3373.91
364.30	3323.61
364.52	3343.60
364.74	3358.75
364.96	3354.25
365.17	3346.14
365.39	3358.59
365.61	3338.43
365.83	3337.70
366.05	3354.25
366.26	3345.81
366.48	3343.60
366.70	3355.06
366.92	3348.51
367.13	3344.82
367.35	3349.58
367.57	3356.70
367.79	3357.03
368.01	3367.19
368.22	3370.96
368.44	3344.74
368.66	3367.60
368.88	3365.88
369.09	3347.61
369.31	3375.63
369.53	3365.96
369.75	3340.81
369.96	3368.58
370.18	3353.43
370.40	3380.05
370.62	3351.05
370.83	3343.35
371.05	3378.98
371.27	3379.64
371.49	3364.24
371.70	3378.90
371.92	3358.75
372.14	3356.46
372.36	3372.27
372.57	3370.06
372.79	3368.42
373.01	3375.87
373.22	3369.48
373.44	3364.65
373.66	3387.18
373.88	3372.84
374.09	3367.02
374.31	3364.48
374.53	3358.91
374.75	3400.28
374.96	3372.02
375.18	3385.29
375.40	3377.35
375.61	3369.89
375.83	3350.89
376.05	3354.98
376.27	3385.13
376.48	3366.45
376.70	3376.94
376.92	3365.63
377.13	3385.95
377.35	3369.32
377.57	3351.79
377.79	3372.10
378.00	3384.96
378.22	3379.64
378.44	3384.88
378.65	3407.74
378.87	3379.23
379.09	3401.68
379.30	3363.91
379.52	3402.25
379.74	3370.79
379.96	3401.92
380.17	3390.45
380.39	3397.66
380.61	3371.94
380.82	3395.94
381.04	3404.54
381.26	3409.29
381.47	3406.18
381.69	3414.70
381.91	3393.57
382.12	3411.18
382.34	3423.79
382.56	3415.11
382.77	3402.33
382.99	3402.74
383.21	3402.09
383.42	3420.11
383.64	3422.81
383.86	3430.68
384.07	3426.42
384.29	3428.05
384.51	3411.01
384.72	3437.80
384.94	3418.47
385.16	3421.58
385.37	3409.79
385.59	3426.25
385.81	3427.32
386.02	3441.08
386.24	3449.35
386.46	3441.08
386.67	3437.64
386.89	3462.46
387.11	3461.15
387.32	3441.32
387.54	3465.49
387.76	3477.86
387.97	3471.14
388.19	3475.40
388.40	3464.92
388.62	3450.34
388.84	3479.17
389.05	3471.06
389.27	3481.55
389.49	3497.36
389.70	3468.03
389.92	3492.11
390.14	3494.65
390.35	3487.69
390.57	3483.51
390.78	3495.64
391.00	3491.87
391.22	3489.74
391.43	3491.05
391.65	3521.52
391.86	3533.57
392.08	3514.72
392.30	3519.15
392.51	3530.70
392.73	3559.53
392.95	3519.48
393.16	3513.82
393.38	3555.44
393.59	3515.95
393.81	3557.32
394.03	3563.22
394.24	3545.61
394.46	3541.92
394.67	3565.19
394.89	3551.59
395.11	3557.08
395.32	3580.91
395.54	3583.78
395.75	3567.64
395.97	3571.33
396.19	3581.00
396.40	3607.54
396.62	3605.65
396.83	3595.33
397.05	3601.72
397.26	3603.03
397.48	3615.48
397.70	3608.19
397.91	3619.66
398.13	3610.98
398.34	3623.51
398.56	3666.27
398.78	3646.94
398.99	3690.44
399.21	3631.62
399.42	3688.15
399.64	3661.85
399.85	3666.27
400.07	3675.04
400.29	3716.74
400.50	3677.74
400.72	3699.86
400.93	3694.70
401.15	3692.16
401.36	3695.76
401.58	3716.90
401.79	3706.09
402.01	3750.40
402.23	3728.12
402.44	3754.91
402.66	3738.20
402.87	3753.44
403.09	3747.70
403.30	3759.33
403.52	3745.57
403.73	3733.77
403.95	3762.45
404.16	3790.79
404.38	3788.82
404.60	3782.43
404.81	3804.31
405.03	3812.66
405.24	3815.12
405.46	3830.44
405.67	3807.34
405.89	3836.58
406.10	3832.16
406.32	3848.13
406.53	3876.89
406.75	3879.75
406.96	3860.42
407.18	3896.71
407.39	3877.62
407.61	3894.99
407.82	3894.42
408.04	3918.67
408.25	3916.37
408.47	3911.95
408.68	3933.08
408.90	3935.38
409.12	3946.35
409.33	3968.64
409.55	3937.92
409.76	3967.57
409.98	3952.33
410.19	3992.31
410.41	3978.38
410.62	4006.97
410.84	3994.93
411.05	4035.65
411.27	4036.96
411.48	4037.04
411.70	4038.43
411.91	4052.36
412.12	4056.78
412.34	4056.12
412.55	4080.05
412.77	4060.79
412.98	4084.06
413.20	4099.21
413.41	4108.39
413.63	4088.56
413.84	4112.32
414.06	4141.65
414.27	4145.66
414.49	4162.21
414.70	4167.29
414.92	4174.09
415.13	4151.81
415.35	4170.57
415.56	4189.32
415.78	4190.72
415.99	4210.95
416.21	4223.24
416.42	4260.10
416.63	4266.33
416.85	4271.65
417.06	4268.29
417.28	4249.29
417.49	4298.52
417.71	4286.23
417.92	4292.05
418.14	4300.00
418.35	4337.19
418.57	4338.91
418.78	4337.76
418.99	4341.45
419.21	4373.56
419.42	4389.29
419.64	4370.94
419.85	4386.67
420.07	4458.67
420.28	4428.86
420.50	4415.83
420.71	4441.23
420.92	4437.54
421.14	4487.26
421.35	4478.33
421.57	4478.09
421.78	4516.34
422.00	4520.93
422.21	4537.15
422.42	4539.36
422.64	4546.65
422.85	4582.37
423.07	4611.86
423.28	4603.34
423.50	4614.07
423.71	4633.98
423.92	4670.11
424.14	4653.56
424.35	4637.91
424.57	4703.45
424.78	4724.17
424.99	4705.82
425.21	4726.55
425.42	4746.45
425.64	4727.04
425.85	4763.74
426.06	4761.86
426.28	4787.25
426.49	4811.99
426.71	4831.40
426.92	4819.53
427.13	4863.93
427.35	4914.96
427.56	4898.41
427.78	4903.57
427.99	4951.33
428.20	4965.83
428.42	5001.30
428.63	5019.90
428.84	4940.68
429.06	5009.50
429.27	5033.01
429.49	5034.89
429.70	5083.63
429.91	5069.95
430.13	5103.21
430.34	5113.12
430.56	5145.81
430.77	5183.00
430.98	5126.88
431.20	5213.56
431.41	5242.39
431.62	5226.42
431.84	5237.72
432.05	5285.89
432.26	5267.95
432.48	5276.71
432.69	5339.30
432.91	5306.94
433.12	5368.38
433.33	5340.69
433.55	5448.66
433.76	5436.13
433.97	5385.99
434.19	5443.99
434.40	5512.72
434.61	5540.74
434.83	5527.88
435.04	5506.41
435.25	5555.89
435.47	5564.90
435.68	5544.59
435.89	5652.15
436.11	5611.19
436.32	5683.77
436.53	5652.97
436.75	5661.98
436.96	5695.56
437.17	5688.27
437.39	5708.10
437.60	5747.09
437.81	5774.86
438.03	5797.80
438.24	5781.99
438.45	5874.64
438.67	5830.24
438.88	5892.17
439.09	5959.83
439.31	5943.29
439.52	5995.47
439.73	5967.21
439.94	5958.20
440.16	6002.68
440.37	5988.75
440.58	6066.00
440.80	6076.49
441.01	6049.13
441.22	6203.38
441.44	6187.16
441.65	6140.30
441.86	6180.20
442.08	6229.51
442.29	6207.56
442.50	6283.41
442.71	6241.31
442.93	6297.42
443.14	6292.18
443.35	6403.75
443.57	6297.18
443.78	6400.31
443.99	6421.61
444.20	6398.76
444.42	6472.07
444.63	6485.84
444.84	6525.16
445.06	6574.39
445.27	6532.86
445.48	6521.14
445.69	6597.16
445.91	6591.10
446.12	6571.60
446.33	6654.34
446.54	6724.79
446.76	6643.69
446.97	6726.27
447.18	6714.39
447.39	6760.43
447.61	6814.58
447.82	6841.94
448.03	6806.06
448.25	6888.14
448.46	6944.58
448.67	6974.40
448.88	6939.83
449.10	7011.92
449.31	7043.87
449.52	6997.75
449.73	7050.34
449.95	7164.12
450.16	7071.96
450.37	7192.47
450.58	7353.27
450.79	7168.38
451.01	7266.03
451.22	7208.69
451.43	7263.90
451.64	7360.40
451.86	7368.67
452.07	7388.33
452.28	7472.63
452.49	7581.50
452.71	7446.50
452.92	7436.91
453.13	7546.60
453.34	7567.90
453.55	7655.55
453.77	7719.04
453.98	7695.78
454.19	7657.85
454.40	7747.14
454.62	7829.30
454.83	7729.85
455.04	7890.00
455.25	7793.18
455.46	8079.56
455.68	7948.90
455.89	7943.58
456.10	8005.92
456.31	8024.92
456.52	8090.05
456.74	8082.02
456.95	8238.73
457.16	8172.21
457.37	8303.45
457.58	8261.18
457.80	8245.78
458.01	8272.81
458.22	8617.12
458.43	8445.58
458.64	8508.49
458.86	8430.75
459.07	8528.97
459.28	8482.03
459.49	8670.03
459.70	8872.13
459.91	8782.26
460.13	8782.26
460.34	8854.52
460.55	8835.10
460.76	8947.08
460.97	8981.57
461.19	8979.44
461.40	9228.72
461.61	9090.69
461.82	9106.99
462.03	9217.09
462.24	9196.36
462.46	9198.49
462.67	9210.62
462.88	9394.85
463.09	9382.40
463.30	9529.85
463.51	9421.72
463.72	9638.72
463.94	9632.58
464.15	9691.56
464.36	9574.42
464.57	9903.24
464.78	9855.15
464.99	9926.50
465.20	9872.60
465.42	10032.43
465.63	10060.69
465.84	10050.12
466.05	10192.66
466.26	10271.63
466.47	10324.14
466.68	10269.01
466.90	10458.24
467.11	10413.59
467.32	10546.96
467.53	10650.34
467.74	10515.83
467.95	10645.59
468.16	10818.85
468.37	10897.73
468.59	10879.79
468.80	11080.00
469.01	10935.74
469.22	11113.92
469.43	11365.49
469.64	11224.67
469.85	11371.63
470.06	11406.69
470.28	11583.97
470.49	11400.06
470.70	11590.36
470.91	11866.67
471.12	11724.78
471.33	11980.45
471.54	11939.66
471.75	11986.19
471.96	12280.19
472.17	12233.50
472.39	12486.06
472.60	12313.53
472.81	12593.29
473.02	12577.48
473.23	12752.05
473.44	12861.74
473.65	12793.74
473.86	12939.07
474.07	13035.81
474.28	13121.01
474.49	13426.97
474.71	13381.35
474.92	13512.83
475.13	13484.89
475.34	13557.39
475.55	13642.01
475.76	13736.79
475.97	14077.08
476.18	14053.57
476.39	14263.94
476.60	14364.86
476.81	14435.64
477.02	14621.84
477.23	14647.48
477.44	14699.99
477.65	14920.19
477.87	15097.87
478.08	15143.58
478.29	15194.95
478.50	15544.49
478.71	15435.38
478.92	15615.76
479.13	15716.44
479.34	15831.95
479.55	15970.80
479.76	15996.85
479.97	16073.52
480.18	16540.13
480.39	16310.92
480.60	16627.87
480.81	16793.02
481.02	16818.33
481.23	16855.68
481.44	17176.23
481.65	17329.17
481.86	17579.27
482.07	17189.26
482.28	17959.54
