SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 12:05:52 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3172.39
345.96	3172.39
346.18	3172.39
346.39	3174.27
346.61	3219.98
346.83	3215.80
347.05	3241.85
347.27	3225.31
347.49	3220.88
347.71	3215.64
347.93	3222.27
348.15	3226.37
348.36	3229.07
348.58	3214.90
348.80	3216.21
349.02	3223.34
349.24	3241.12
349.46	3312.71
349.68	3345.64
349.90	3348.84
350.11	3334.58
350.33	3354.74
350.55	3320.33
350.77	3331.23
350.99	3330.24
351.21	3346.30
351.43	3312.96
351.65	3353.92
351.86	3338.60
352.08	3337.94
352.30	3309.35
352.52	3329.51
352.74	3324.84
352.96	3320.74
353.18	3357.85
353.39	3344.09
353.61	3338.19
353.83	3364.73
354.05	3348.51
354.27	3351.46
354.49	3342.04
354.70	3334.34
354.92	3336.80
355.14	3342.86
355.36	3338.52
355.58	3328.11
355.80	3345.32
356.02	3337.62
356.23	3333.52
356.45	3338.11
356.67	3345.56
356.89	3357.44
357.11	3360.14
357.33	3354.82
357.54	3335.40
357.76	3343.19
357.98	3333.93
358.20	3366.12
358.42	3330.08
358.63	3332.29
358.85	3358.83
359.07	3356.70
359.29	3313.53
359.51	3339.42
359.73	3350.07
359.94	3341.30
360.16	3336.96
360.38	3340.32
360.60	3331.96
360.82	3359.73
361.03	3363.09
361.25	3358.01
361.47	3367.27
361.69	3384.56
361.91	3339.42
362.12	3339.58
362.34	3344.66
362.56	3352.52
362.78	3330.90
363.00	3366.61
363.21	3321.48
363.43	3361.13
363.65	3326.47
363.87	3372.19
364.09	3358.42
364.30	3366.45
364.52	3352.52
364.74	3357.60
364.96	3352.77
365.17	3358.75
365.39	3365.06
365.61	3351.62
365.83	3358.34
366.05	3361.13
366.26	3352.28
366.48	3360.80
366.70	3374.48
366.92	3369.48
367.13	3352.20
367.35	3350.48
367.57	3382.43
367.79	3369.81
368.01	3349.74
368.22	3382.83
368.44	3363.09
368.66	3365.80
368.88	3373.99
369.09	3367.35
369.31	3352.77
369.53	3368.83
369.75	3354.65
369.96	3381.93
370.18	3370.38
370.40	3384.06
370.62	3363.01
370.83	3354.74
371.05	3391.11
371.27	3376.69
371.49	3340.89
371.70	3381.28
371.92	3369.07
372.14	3387.26
372.36	3357.52
372.57	3385.78
372.79	3390.04
373.01	3367.27
373.22	3366.86
373.44	3377.67
373.66	3342.12
373.88	3403.40
374.09	3363.99
374.31	3375.63
374.53	3362.52
374.75	3382.59
374.96	3397.25
375.18	3406.76
375.40	3390.86
375.61	3399.87
375.83	3382.75
376.05	3375.30
376.27	3415.60
376.48	3384.23
376.70	3384.64
376.92	3376.53
377.13	3388.49
377.35	3373.91
377.57	3387.34
377.79	3360.39
378.00	3374.64
378.22	3407.25
378.44	3388.08
378.65	3404.22
378.87	3395.45
379.09	3393.65
379.30	3388.73
379.52	3398.73
379.74	3376.53
379.96	3398.81
380.17	3384.96
380.39	3385.21
380.61	3397.91
380.82	3401.43
381.04	3398.97
381.26	3412.57
381.47	3406.51
381.69	3427.56
381.91	3400.28
382.12	3418.88
382.34	3418.96
382.56	3415.77
382.77	3424.94
382.99	3427.23
383.21	3416.99
383.42	3428.05
383.64	3433.38
383.86	3429.28
384.07	3443.13
384.29	3433.87
384.51	3423.47
384.72	3440.01
384.94	3423.06
385.16	3446.81
385.37	3438.05
385.59	3437.72
385.81	3466.97
386.02	3440.34
386.24	3469.75
386.46	3426.74
386.67	3467.46
386.89	3472.62
387.11	3475.40
387.32	3470.65
387.54	3463.36
387.76	3477.04
387.97	3496.37
388.19	3490.56
388.40	3468.03
388.62	3462.38
388.84	3498.59
389.05	3484.33
389.27	3496.70
389.49	3497.60
389.70	3476.30
389.92	3492.44
390.14	3501.70
390.35	3526.52
390.57	3512.51
390.78	3500.06
391.00	3517.51
391.22	3511.28
391.43	3494.74
391.65	3515.22
391.86	3529.88
392.08	3551.92
392.30	3534.22
392.51	3551.83
392.73	3564.94
392.95	3542.33
393.16	3539.05
393.38	3567.48
393.59	3558.22
393.81	3560.93
394.03	3580.42
394.24	3572.15
394.46	3570.18
394.67	3571.00
394.89	3586.73
395.11	3598.94
395.32	3593.04
395.54	3630.15
395.75	3623.10
395.97	3582.06
396.19	3613.35
396.40	3630.31
396.62	3628.10
396.83	3623.10
397.05	3618.52
397.26	3628.18
397.48	3647.27
397.70	3644.81
397.91	3676.02
398.13	3652.35
398.34	3661.44
398.56	3668.24
398.78	3670.62
398.99	3738.12
399.21	3685.61
399.42	3716.08
399.64	3685.36
399.85	3711.66
400.07	3719.03
400.29	3741.72
400.50	3709.85
400.72	3755.97
400.93	3718.70
401.15	3720.09
401.36	3748.44
401.58	3757.20
401.79	3754.66
402.01	3784.89
402.23	3773.10
402.44	3815.20
402.66	3808.24
402.87	3809.55
403.09	3799.97
