SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 12:16:04 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3164.69
345.96	3164.69
346.18	3164.69
346.39	3178.12
346.61	3217.20
346.83	3236.53
347.05	3217.36
347.27	3224.57
347.49	3216.29
347.71	3232.84
347.93	3242.34
348.15	3237.02
348.36	3234.32
348.58	3231.61
348.80	3223.58
349.02	3238.99
349.24	3233.01
349.46	3298.70
349.68	3297.39
349.90	3302.47
350.11	3280.27
350.33	3303.05
350.55	3286.17
350.77	3314.51
350.99	3287.89
351.21	3303.21
351.43	3286.99
351.65	3311.24
351.86	3297.15
352.08	3305.42
352.30	3253.08
352.52	3320.25
352.74	3268.97
352.96	3276.83
353.18	3310.66
353.39	3297.48
353.61	3300.67
353.83	3299.11
354.05	3318.94
354.27	3304.85
354.49	3313.70
354.70	3312.47
354.92	3297.64
355.14	3280.27
355.36	3278.80
355.58	3296.57
355.80	3296.82
356.02	3309.19
356.23	3311.16
356.45	3294.53
356.67	3321.64
356.89	3304.68
357.11	3305.75
357.33	3309.03
357.54	3306.49
357.76	3298.70
357.98	3286.83
358.20	3304.11
358.42	3305.01
358.63	3300.26
358.85	3309.19
359.07	3305.67
359.29	3292.81
359.51	3291.41
359.73	3288.71
359.94	3289.04
360.16	3274.05
360.38	3302.88
360.60	3274.95
360.82	3319.10
361.03	3280.68
361.25	3309.35
361.47	3312.14
361.69	3309.76
361.91	3293.71
362.12	3312.14
362.34	3297.39
362.56	3298.54
362.78	3288.14
363.00	3309.60
363.21	3303.37
363.43	3318.53
363.65	3288.22
363.87	3296.74
364.09	3310.42
364.30	3290.43
364.52	3305.67
364.74	3312.63
364.96	3294.44
365.17	3301.57
365.39	3293.13
365.61	3297.56
365.83	3295.67
366.05	3295.59
366.26	3284.37
366.48	3317.96
366.70	3326.97
366.92	3307.39
367.13	3297.31
367.35	3295.84
367.57	3298.29
367.79	3291.74
368.01	3314.19
368.22	3318.45
368.44	3293.05
368.66	3300.42
368.88	3304.52
369.09	3314.84
369.31	3329.26
369.53	3316.15
369.75	3313.86
369.96	3318.04
370.18	3288.55
370.40	3323.12
370.62	3312.30
370.83	3303.95
371.05	3318.77
371.27	3323.77
371.49	3307.31
371.70	3314.84
371.92	3310.01
372.14	3311.81
372.36	3302.72
372.57	3333.11
372.79	3331.96
373.01	3305.26
373.22	3310.01
373.44	3320.33
373.66	3301.00
373.88	3323.28
374.09	3314.27
374.31	3319.02
374.53	3313.94
374.75	3327.13
374.96	3315.83
375.18	3338.11
375.40	3301.00
375.61	3324.59
375.83	3296.16
376.05	3335.73
376.27	3320.90
376.48	3311.32
376.70	3316.07
376.92	3334.34
377.13	3324.43
377.35	3299.03
377.57	3307.06
377.79	3315.01
378.00	3319.02
378.22	3330.65
378.44	3301.65
378.65	3329.83
378.87	3322.30
379.09	3347.53
379.30	3306.24
379.52	3331.06
379.74	3335.32
379.96	3309.93
380.17	3316.81
380.39	3323.69
380.61	3321.15
380.82	3335.24
381.04	3311.07
381.26	3346.63
381.47	3335.57
381.69	3356.21
381.91	3326.56
382.12	3337.21
382.34	3345.48
382.56	3339.25
382.77	3321.15
382.99	3345.07
383.21	3351.71
383.42	3360.31
383.64	3348.84
383.86	3339.01
384.07	3355.06
384.29	3340.89
384.51	3331.88
384.72	3346.30
384.94	3343.10
385.16	3348.35
385.37	3353.18
385.59	3346.79
385.81	3365.06
386.02	3344.33
386.24	3361.13
386.46	3361.04
386.67	3388.73
386.89	3386.52
387.11	3387.75
387.32	3368.74
387.54	3392.42
387.76	3390.70
387.97	3385.37
388.19	3400.12
388.40	3398.48
388.62	3376.61
388.84	3398.48
389.05	3395.94
389.27	3398.07
389.49	3412.82
389.70	3383.82
389.92	3404.63
390.14	3404.05
390.35	3420.68
390.57	3399.79
390.78	3418.63
391.00	3400.37
391.22	3417.57
391.43	3418.63
391.65	3439.60
391.86	3427.32
392.08	3437.47
392.30	3436.00
392.51	3442.88
392.73	3433.79
392.95	3416.99
393.16	3432.64
393.38	3449.52
393.59	3425.35
393.81	3460.66
394.03	3436.00
394.24	3460.82
394.46	3428.79
394.67	3443.37
394.89	3430.18
395.11	3435.18
395.32	3435.75
395.54	3463.69
395.75	3449.60
395.97	3446.40
396.19	3440.42
396.40	3454.27
396.62	3451.81
396.83	3453.69
397.05	3444.52
397.26	3447.47
397.48	3462.30
397.70	3464.34
397.91	3459.18
398.13	3444.03
398.34	3449.27
398.56	3475.16
398.78	3467.54
398.99	3482.94
399.21	3465.25
399.42	3479.58
399.64	3448.94
399.85	3473.68
400.07	3470.00
400.29	3494.24
400.50	3484.33
400.72	3507.43
400.93	3507.92
401.15	3473.60
401.36	3514.64
401.58	3523.82
401.79	3504.57
402.01	3516.69
402.23	3513.58
402.44	3544.46
402.66	3529.63
402.87	3549.29
403.09	3541.68
403.30	3541.76
403.52	3522.75
403.73	3549.79
403.95	3541.92
404.16	3564.04
404.38	3564.04
404.60	3573.54
404.81	3589.60
405.03	3594.02
405.24	3593.78
405.46	3603.20
405.67	3603.36
405.89	3632.20
406.10	3620.97
406.32	3630.48
406.53	3659.47
406.75	3673.97
406.96	3655.95
407.18	3672.83
407.39	3678.64
407.61	3693.88
407.82	3688.80
408.04	3729.76
408.25	3712.23
408.47	3721.49
408.68	3739.75
408.90	3733.53
409.12	3748.27
409.33	3792.02
409.55	3770.72
409.76	3791.20
409.98	3798.82
410.19	3809.06
410.41	3831.34
410.62	3837.65
410.84	3810.45
411.05	3830.60
411.27	3841.91
411.48	3858.46
411.70	3868.12
411.91	3897.28
412.12	3880.08
412.34	3877.62
412.55	3877.62
412.77	3890.65
412.98	3899.82
413.20	3891.55
413.41	3884.26
413.63	3886.39
413.84	3904.00
414.06	3919.32
414.27	3914.90
414.49	3921.29
414.70	3925.46
414.92	3909.65
415.13	3916.70
415.35	3932.59
415.56	3927.59
415.78	3923.33
415.99	3923.58
416.21	3912.44
416.42	3951.60
416.63	3935.05
416.85	3940.29
417.06	3940.13
417.28	3902.77
417.49	3938.24
417.71	3931.53
417.92	3901.30
418.14	3911.46
418.35	3939.64
418.57	3926.86
418.78	3919.65
418.99	3918.17
419.21	3944.96
419.42	3950.37
419.64	3926.69
419.85	3943.57
420.07	3953.15
420.28	3947.25
420.50	3943.16
420.71	3949.79
420.92	3935.79
421.14	3975.60
421.35	3944.39
421.57	3960.61
421.78	3978.30
422.00	3962.57
422.21	3973.47
422.42	3978.38
422.64	3967.65
422.85	3998.21
423.07	4000.50
423.28	3990.26
423.50	4006.81
423.71	4044.82
423.92	4034.09
424.14	4037.20
424.35	4017.95
424.57	4043.26
424.78	4070.87
424.99	4062.60
425.21	4102.41
425.42	4087.34
425.64	4089.88
425.85	4120.51
426.06	4121.00
426.28	4122.40
426.49	4142.06
426.71	4149.35
426.92	4157.46
427.13	4204.64
427.35	4233.40
427.56	4215.70
427.78	4215.87
427.99	4241.43
428.20	4294.92
428.42	4310.81
428.63	4311.47
428.84	4286.23
429.06	4314.33
429.27	4353.16
429.49	4366.02
429.70	4393.38
429.91	4413.95
430.13	4435.33
430.34	4424.68
430.56	4472.35
430.77	4516.75
430.98	4497.75
431.20	4564.43
431.41	4594.99
431.62	4592.37
431.84	4581.39
432.05	4658.56
432.26	4655.20
432.48	4658.15
432.69	4740.47
432.91	4739.57
433.12	4750.55
433.33	4768.41
433.55	4864.66
433.76	4872.61
433.97	4864.58
434.19	4890.71
434.40	4963.54
434.61	4967.06
434.83	4998.03
435.04	5013.43
435.25	5050.05
435.47	5074.38
435.68	5026.53
435.89	5140.24
436.11	5139.66
436.32	5150.97
436.53	5159.16
436.75	5186.44
436.96	5193.89
437.17	5204.87
437.39	5220.85
437.60	5287.86
437.81	5277.53
438.03	5299.90
438.24	5302.03
438.45	5393.37
438.67	5347.49
438.88	5401.07
439.09	5434.98
439.31	5435.55
439.52	5460.70
439.73	5425.23
439.94	5397.22
440.16	5458.41
440.37	5421.55
440.58	5511.08
440.80	5470.12
441.01	5474.22
441.22	5560.24
441.44	5529.60
441.65	5511.00
441.86	5487.90
442.08	5537.38
442.29	5516.33
442.50	5526.98
442.71	5503.06
442.93	5512.89
443.14	5505.43
443.35	5536.64
443.57	5482.58
443.78	5504.78
443.99	5535.00
444.20	5491.34
444.42	5516.16
444.63	5512.48
444.84	5529.19
445.06	5540.90
445.27	5492.32
445.48	5487.82
445.69	5496.34
445.91	5475.12
446.12	5456.12
446.33	5480.45
446.54	5543.03
446.76	5456.03
446.97	5499.62
447.18	5469.96
447.39	5497.65
447.61	5496.42
447.82	5505.35
448.03	5490.52
448.25	5498.39
448.46	5539.02
448.67	5562.28
448.88	5506.99
449.10	5570.72
449.31	5577.60
449.52	5547.37
449.73	5550.16
449.95	5599.64
450.16	5554.99
450.37	5631.59
450.58	5678.28
450.79	5588.91
451.01	5609.14
451.22	5612.83
451.43	5631.50
451.64	5667.14
451.86	5646.99
452.07	5643.55
452.28	5690.16
452.49	5754.63
452.71	5700.15
452.92	5718.75
453.13	5738.00
453.34	5762.98
453.55	5821.39
453.77	5835.32
453.98	5842.20
454.19	5796.16
454.40	5843.84
454.62	5890.20
454.83	5869.07
455.04	5953.53
455.25	5891.60
455.46	6069.69
455.68	5974.66
455.89	5985.56
456.10	6038.56
456.31	6062.81
456.52	6105.81
456.74	6105.81
456.95	6198.38
457.16	6196.50
457.37	6253.76
457.58	6270.63
457.80	6263.26
458.01	6269.32
458.22	6498.53
458.43	6375.24
458.64	6473.47
458.86	6416.86
459.07	6511.89
459.28	6507.13
459.49	6613.46
459.70	6730.20
459.91	6722.01
460.13	6699.89
460.34	6804.50
460.55	6780.66
460.76	6914.11
460.97	6954.74
461.19	6960.31
461.40	7169.12
461.61	7068.36
461.82	7168.96
462.03	7225.07
462.24	7253.41
462.46	7305.60
462.67	7375.96
462.88	7419.22
463.09	7454.03
463.30	7613.69
463.51	7568.88
463.72	7746.40
463.94	7805.14
464.15	7802.76
464.36	7814.80
464.57	8056.63
464.78	8067.77
464.99	8128.06
465.20	8145.84
465.42	8332.20
465.63	8360.30
465.84	8372.34
466.05	8517.67
466.26	8578.12
466.47	8723.28
466.68	8717.71
466.90	8875.49
467.11	8872.78
467.32	9032.36
467.53	9142.46
467.74	9041.86
467.95	9166.71
468.16	9294.58
468.37	9422.87
468.59	9447.28
468.80	9647.82
469.01	9508.88
469.22	9755.87
469.43	9932.89
469.64	9896.11
469.85	10054.46
470.06	10102.38
470.28	10235.67
470.49	10068.88
470.70	10302.27
470.91	10479.95
471.12	10406.47
471.33	10654.02
471.54	10564.08
471.75	10653.62
471.96	10931.32
472.17	10824.83
472.39	11127.84
472.60	10944.02
472.81	11186.25
473.02	11123.34
473.23	11322.89
473.44	11391.79
473.65	11345.58
473.86	11373.68
474.07	11456.17
474.28	11521.79
474.49	11752.15
474.71	11737.89
474.92	11849.30
475.13	11711.76
475.34	11746.17
475.55	11862.16
475.76	11906.32
475.97	12120.21
476.18	12020.35
476.39	12158.30
476.60	12220.23
476.81	12242.35
477.02	12361.13
477.23	12344.58
477.44	12305.02
477.65	12404.55
477.87	12528.41
478.08	12492.04
478.29	12501.70
478.50	12689.38
478.71	12559.29
478.92	12672.42
479.13	12666.77
479.34	12693.39
479.55	12742.46
479.76	12687.82
479.97	12736.15
480.18	13023.03
480.39	12746.80
480.60	12986.25
480.81	12988.63
481.02	13020.00
481.23	12954.22
481.44	13136.00
481.65	13173.19
481.86	13237.25
482.07	13025.16
482.28	13479.89
482.49	13251.01
482.71	13280.09
482.92	13377.66
483.13	13477.68
483.34	13338.75
483.55	13399.61
483.76	13402.24
483.97	13547.80
484.18	13509.14
484.39	13566.32
484.60	13507.75
484.81	13755.22
485.02	13580.98
485.23	13799.95
485.44	13807.90
485.65	13867.29
485.86	13774.88
486.07	13957.07
486.28	13948.63
486.49	14031.29
486.70	14073.56
486.91	14174.07
487.12	14104.93
487.33	14037.43
487.54	14329.06
487.75	14333.90
487.96	14342.50
488.17	14268.12
488.38	14422.04
488.59	14492.41
488.80	14570.81
489.01	14554.91
489.22	14741.36
489.43	14731.78
489.64	14686.97
489.85	14950.91
490.06	14711.38
490.26	14914.37
490.47	14919.70
490.68	15142.93
490.89	15279.57
491.10	15059.78
491.31	15299.31
491.52	15479.53
491.73	15377.05
491.94	15368.20
492.15	15599.79
492.36	15708.17
492.57	15720.70
492.78	15702.19
492.99	15895.02
493.20	16015.77
493.41	16086.14
493.62	16132.59
493.83	16155.28
494.04	16268.82
494.25	16411.60
494.46	16456.99
494.67	16479.35
494.88	16636.88
495.08	16756.56
495.29	16838.40
495.50	17044.67
495.71	17061.71
495.92	17202.86
496.13	17318.03
496.34	17377.18
496.55	17443.86
496.76	17749.66
496.97	17513.08
497.18	17903.59
497.39	17879.09
497.60	18240.77
497.81	18084.06
498.02	18370.53
498.22	18269.36
498.43	18697.55
498.64	18775.78
498.85	18814.12
499.06	18918.23
499.27	19305.46
499.48	18902.75
499.69	19350.60
499.90	19424.16
500.11	19646.41
500.32	19999.73
500.52	19903.39
500.73	20306.27
500.94	20399.82
501.15	20399.57
501.36	20538.91
501.57	20599.04
501.78	20847.50
501.99	21167.97
502.20	21205.08
502.41	21378.75
502.61	21464.92
502.82	21800.46
503.03	21754.43
503.24	22168.11
503.45	22057.44
503.66	22511.27
503.87	22501.28
504.08	22949.37
504.28	22895.64
504.49	23162.77
504.70	23306.21
504.91	23551.15
505.12	23490.69
505.33	23962.46
505.54	24022.84
505.75	24236.07
505.95	24469.79
506.16	24548.43
506.37	24642.31
506.58	25194.19
506.79	24879.22
507.00	25484.19
507.21	25428.15
507.41	25613.37
507.62	25881.25
507.83	26317.05
508.04	26111.52
508.25	26573.71
508.46	26491.29
508.67	26993.70
508.87	26812.01
509.08	27329.82
509.29	27263.38
509.50	27562.87
509.71	27734.00
509.92	27886.70
510.12	27768.49
510.33	28024.98
510.54	28059.88
510.75	28334.71
510.96	28612.34
511.17	28954.10
511.37	28958.93
511.58	29234.59
511.79	29132.27
512.00	29195.84
512.21	29635.66
512.42	29694.81
512.62	29807.20
512.83	30014.95
513.04	29950.89
513.25	30279.71
513.46	29751.50
513.66	30590.43
513.87	30463.13
514.08	30752.30
514.29	30673.66
514.50	30719.45
514.71	30966.93
514.91	30839.62
515.12	30845.36
515.33	31193.51
515.54	30988.72
515.75	31389.95
515.95	31188.43
516.16	31216.29
516.37	31615.15
516.58	31655.53
516.78	31402.73
516.99	31640.05
517.20	31657.75
517.41	31619.33
517.62	31749.09
517.82	31596.55
518.03	31932.09
518.24	32165.64
518.45	31518.16
518.66	31861.23
518.86	31530.20
519.07	31829.45
519.28	31296.40
519.49	31832.97
519.69	31892.36
519.90	31863.28
520.11	31939.14
520.32	31710.26
520.52	31910.30
520.73	31443.69
520.94	31837.64
521.15	31595.90
521.36	31190.89
521.56	31757.11
521.77	31170.49
521.98	31509.23
522.19	31061.71
522.39	31266.99
522.60	31062.28
522.81	31170.33
523.02	30944.23
523.22	31189.66
523.43	31163.29
523.64	30880.75
523.84	30796.78
524.05	31063.43
524.26	30820.78
524.47	30541.11
524.67	30588.46
524.88	30675.70
525.09	30767.04
525.30	30353.68
525.50	30308.05
525.71	30279.30
525.92	30190.50
526.13	30272.83
526.33	30055.25
526.54	29812.53
526.75	29950.07
526.95	30055.17
527.16	29483.54
527.37	29769.44
527.58	29831.86
527.78	29690.55
527.99	29769.44
528.20	29732.16
528.40	29431.60
528.61	29201.49
528.82	29410.14
529.03	29207.88
529.23	29101.64
529.44	29218.21
529.65	29100.33
