SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 11:48:08 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3146.25
345.96	3146.25
346.18	3146.25
346.39	3153.22
346.61	3197.45
346.83	3224.40
347.05	3204.50
347.27	3188.69
347.49	3205.48
347.71	3210.07
347.93	3213.02
348.15	3226.94
348.36	3210.81
348.58	3218.92
348.80	3223.99
349.02	3206.63
349.24	3221.95
349.46	3311.32
349.68	3311.98
349.90	3327.70
350.11	3302.64
350.33	3322.87
350.55	3305.09
350.77	3323.53
350.99	3297.07
351.21	3334.91
351.43	3305.42
351.65	3330.16
351.86	3329.67
352.08	3339.75
352.30	3302.06
352.52	3315.58
352.74	3314.19
352.96	3309.52
353.18	3316.81
353.39	3316.89
353.61	3309.19
353.83	3319.59
354.05	3331.39
354.27	3330.65
354.49	3326.39
354.70	3327.29
354.92	3323.28
355.14	3301.08
355.36	3316.07
355.58	3325.98
355.80	3333.85
356.02	3317.55
356.23	3320.25
356.45	3315.09
356.67	3331.80
356.89	3351.05
357.11	3312.71
357.33	3338.84
357.54	3319.84
357.76	3306.98
357.98	3316.15
358.20	3322.38
358.42	3315.42
358.63	3316.07
358.85	3324.67
359.07	3337.37
359.29	3306.32
359.51	3310.01
359.73	3310.17
359.94	3330.73
360.16	3305.67
360.38	3327.46
360.60	3316.73
360.82	3322.13
361.03	3310.17
361.25	3298.46
361.47	3328.19
361.69	3330.16
361.91	3325.98
362.12	3340.32
362.34	3317.14
362.56	3330.16
362.78	3322.05
363.00	3328.93
363.21	3317.14
363.43	3338.27
363.65	3313.94
363.87	3334.58
364.09	3334.01
364.30	3299.11
364.52	3311.48
364.74	3345.23
364.96	3316.32
365.17	3325.66
365.39	3312.38
365.61	3334.34
365.83	3308.62
366.05	3336.30
366.26	3320.17
366.48	3317.22
366.70	3321.81
366.92	3320.00
367.13	3305.50
367.35	3334.34
367.57	3321.72
367.79	3335.08
368.01	3323.36
368.22	3350.80
368.44	3321.23
368.66	3346.46
368.88	3326.72
369.09	3350.56
369.31	3334.09
369.53	3327.13
369.75	3346.54
369.96	3329.42
370.18	3328.11
370.40	3349.49
370.62	3336.55
370.83	3319.18
371.05	3358.75
371.27	3359.41
371.49	3323.36
371.70	3345.40
371.92	3331.39
372.14	3357.60
372.36	3331.55
372.57	3363.50
372.79	3368.83
373.01	3329.59
373.22	3319.76
373.44	3324.26
373.66	3333.27
373.88	3348.02
374.09	3328.60
374.31	3329.75
374.53	3319.92
374.75	3361.04
374.96	3349.33
375.18	3374.72
375.40	3343.19
375.61	3361.54
375.83	3330.08
376.05	3344.01
376.27	3344.33
376.48	3341.06
376.70	3332.13
376.92	3335.90
377.13	3336.47
377.35	3341.47
377.57	3338.11
377.79	3322.46
378.00	3363.91
378.22	3362.93
378.44	3340.40
378.65	3353.84
378.87	3346.14
379.09	3365.14
379.30	3354.00
379.52	3343.10
379.74	3346.30
379.96	3345.32
380.17	3348.18
380.39	3347.28
380.61	3336.80
380.82	3358.34
381.04	3363.58
381.26	3361.78
381.47	3359.41
381.69	3385.62
381.91	3366.70
382.12	3374.56
382.34	3384.31
382.56	3371.86
382.77	3372.76
382.99	3387.75
383.21	3355.47
383.42	3377.26
383.64	3377.10
383.86	3383.57
384.07	3390.78
384.29	3383.00
384.51	3386.85
384.72	3379.64
384.94	3396.02
385.16	3391.44
385.37	3389.47
385.59	3405.69
385.81	3404.46
386.02	3398.07
386.24	3405.44
386.46	3399.22
386.67	3398.65
386.89	3418.06
387.11	3430.59
387.32	3421.01
387.54	3430.59
387.76	3430.27
387.97	3437.15
388.19	3435.75
388.40	3424.70
388.62	3438.05
388.84	3424.61
389.05	3445.50
389.27	3462.87
389.49	3460.41
389.70	3445.58
389.92	3448.12
390.14	3440.26
390.35	3447.30
390.57	3438.70
390.78	3473.11
391.00	3437.72
391.22	3457.46
391.43	3438.21
391.65	3471.23
391.86	3475.57
392.08	3466.06
392.30	3458.36
392.51	3459.59
392.73	3477.21
392.95	3460.82
393.16	3445.34
393.38	3470.00
393.59	3468.77
393.81	3475.16
394.03	3469.34
394.24	3473.93
394.46	3470.00
394.67	3480.56
394.89	3465.00
395.11	3493.92
395.32	3495.23
395.54	3502.44
395.75	3486.05
395.97	3489.66
396.19	3485.81
396.40	3496.37
396.62	3509.48
396.83	3489.74
397.05	3499.65
397.26	3513.09
397.48	3507.43
397.70	3519.56
397.91	3527.42
398.13	3516.44
398.34	3550.60
398.56	3558.88
398.78	3534.63
398.99	3559.45
399.21	3538.15
399.42	3559.29
399.64	3539.79
399.85	3590.17
400.07	3527.18
400.29	3583.86
400.50	3556.91
400.72	3600.00
400.93	3588.94
401.15	3591.65
401.36	3610.49
401.58	3630.48
401.79	3626.54
402.01	3614.42
402.23	3631.62
402.44	3656.28
402.66	3664.31
402.87	3669.80
403.09	3662.18
403.30	3673.40
403.52	3671.76
403.73	3662.26
403.95	3704.12
404.16	3710.18
404.38	3712.07
404.60	3728.04
404.81	3736.48
405.03	3749.75
405.24	3765.31
405.46	3764.25
405.67	3784.65
405.89	3806.93
406.10	3783.83
406.32	3808.65
406.53	3843.96
406.75	3853.13
406.96	3835.93
407.18	3826.67
407.39	3852.56
407.61	3880.98
407.82	3867.22
408.04	3899.41
408.25	3894.25
408.47	3908.92
408.68	3909.08
408.90	3918.75
409.12	3930.79
409.33	3941.44
409.55	3916.13
409.76	3951.60
409.98	3939.39
410.19	3958.72
410.41	3960.12
410.62	3969.45
410.84	3943.98
411.05	3984.77
411.27	3990.92
411.48	3974.04
411.70	3986.25
411.91	3988.05
412.12	3985.92
412.34	3953.73
412.55	3976.09
412.77	3979.29
412.98	3992.88
413.20	3981.17
413.41	3986.66
413.63	3996.57
413.84	4007.87
414.06	4005.42
414.27	3998.78
414.49	3988.30
414.70	4011.15
414.92	4009.76
415.13	3990.75
415.35	4008.69
415.56	4017.46
415.78	3999.19
415.99	4006.81
416.21	4014.26
416.42	4042.20
416.63	4045.89
416.85	4024.59
417.06	4025.90
417.28	4025.32
417.49	4053.91
417.71	4046.46
417.92	4024.83
418.14	4036.46
418.35	4056.04
418.57	4048.10
418.78	4071.77
418.99	4070.62
419.21	4076.03
419.42	4072.02
419.64	4089.22
419.85	4087.75
420.07	4130.02
420.28	4091.02
420.50	4109.62
420.71	4130.26
420.92	4111.26
421.14	4153.03
421.35	4161.88
421.57	4124.45
421.78	4164.67
422.00	4196.78
422.21	4174.74
422.42	4191.37
422.64	4187.69
422.85	4255.60
423.07	4265.76
423.28	4249.29
423.50	4281.97
423.71	4292.05
423.92	4353.74
424.14	4299.51
424.35	4342.27
424.57	4365.37
424.78	4373.97
424.99	4385.93
425.21	4412.55
425.42	4445.65
425.64	4434.84
425.85	4474.24
426.06	4456.71
426.28	4496.60
426.49	4557.14
426.71	4545.18
426.92	4558.12
427.13	4601.38
427.35	4656.67
427.56	4680.26
427.78	4665.60
427.99	4685.10
428.20	4751.78
428.42	4764.15
428.63	4802.32
428.84	4761.77
429.06	4828.54
429.27	4861.39
429.49	4858.19
429.70	4946.01
429.91	4959.20
430.13	4979.27
430.34	4985.66
430.56	5022.85
430.77	5075.93
430.98	5042.59
431.20	5116.15
431.41	5154.16
431.62	5187.01
431.84	5178.25
432.05	5214.54
432.26	5245.34
432.48	5245.42
432.69	5332.50
432.91	5305.30
433.12	5371.33
433.33	5372.64
433.55	5474.63
433.76	5492.00
433.97	5442.27
434.19	5481.27
434.40	5544.92
434.61	5536.56
434.83	5572.77
435.04	5541.64
435.25	5624.30
435.47	5636.34
435.68	5607.91
435.89	5709.49
436.11	5670.83
436.32	5701.46
436.53	5700.40
436.75	5702.12
436.96	5712.85
437.17	5686.96
437.39	5710.56
437.60	5734.80
437.81	5765.36
438.03	5762.82
438.24	5788.95
438.45	5845.31
438.67	5791.16
438.88	5820.90
439.09	5863.58
439.31	5842.69
439.52	5857.93
439.73	5817.54
439.94	5776.83
440.16	5852.93
440.37	5802.88
440.58	5849.00
440.80	5825.98
441.01	5811.15
441.22	5930.18
441.44	5898.15
441.65	5866.61
441.86	5856.21
442.08	5866.28
442.29	5862.92
442.50	5875.13
442.71	5848.02
442.93	5883.16
443.14	5861.94
443.35	5928.46
443.57	5838.51
443.78	5900.69
443.99	5907.57
444.20	5856.04
444.42	5900.44
444.63	5882.91
444.84	5926.90
445.06	5937.88
445.27	5874.97
445.48	5890.20
445.69	5909.21
445.91	5912.16
446.12	5901.51
446.33	5918.88
446.54	5981.63
446.76	5911.99
446.97	5957.21
447.18	5921.01
447.39	5962.95
447.61	5972.61
447.82	6014.39
448.03	5976.14
448.25	6041.59
448.46	6065.67
448.67	6081.73
448.88	5995.31
449.10	6105.49
449.31	6103.68
449.52	6091.07
449.73	6126.95
449.95	6214.27
450.16	6139.48
450.37	6229.92
450.58	6327.08
450.79	6207.48
451.01	6265.31
451.22	6254.50
451.43	6265.64
451.64	6359.84
451.86	6345.75
452.07	6375.57
452.28	6414.57
452.49	6519.26
452.71	6470.19
452.92	6448.15
453.13	6558.09
453.34	6556.53
453.55	6653.20
453.77	6659.99
453.98	6697.35
454.19	6643.20
454.40	6750.92
454.62	6801.06
454.83	6778.53
455.04	6933.85
455.25	6857.01
455.46	7073.03
455.68	7021.09
455.89	6985.38
456.10	7080.40
456.31	7144.13
456.52	7185.75
456.74	7182.64
456.95	7358.27
457.16	7323.37
457.37	7418.15
457.58	7434.95
457.80	7457.06
458.01	7474.27
458.22	7795.14
458.43	7678.74
458.64	7792.19
458.86	7686.60
459.07	7837.66
459.28	7825.70
459.49	8018.53
459.70	8203.26
459.91	8173.77
460.13	8205.72
460.34	8284.20
460.55	8261.26
460.76	8450.08
460.97	8483.83
461.19	8537.41
461.40	8792.18
461.61	8708.45
461.82	8787.75
462.03	8884.99
462.24	8935.04
462.46	8958.96
462.67	9000.00
462.88	9196.12
463.09	9200.95
463.30	9383.87
463.51	9324.57
463.72	9547.14
463.94	9618.82
464.15	9661.66
464.36	9573.43
464.57	9936.99
464.78	9900.45
464.99	9988.84
465.20	9984.58
465.42	10169.64
465.63	10188.48
465.84	10228.78
466.05	10375.83
466.26	10486.58
466.47	10575.55
466.68	10577.59
466.90	10742.82
467.11	10721.69
467.32	10860.13
467.53	11056.49
467.74	10849.97
467.95	11014.30
468.16	11200.10
468.37	11279.39
468.59	11320.19
468.80	11489.51
469.01	11341.08
469.22	11537.11
469.43	11782.29
469.64	11569.30
469.85	11747.39
470.06	11856.43
470.28	11948.42
470.49	11768.69
470.70	11950.55
470.91	12194.83
471.12	12055.08
471.33	12340.65
471.54	12198.52
471.75	12188.85
471.96	12448.13
472.17	12435.02
472.39	12663.16
472.60	12424.13
472.81	12736.15
473.02	12613.03
473.23	12812.09
473.44	12875.74
473.65	12730.26
473.86	12878.94
474.07	12881.72
474.28	12957.25
474.49	13207.68
474.71	13068.58
474.92	13202.03
475.13	13161.56
475.34	13110.52
475.55	13184.82
475.76	13217.59
475.97	13453.84
476.18	13393.96
476.39	13514.71
476.60	13595.07
476.81	13548.95
477.02	13682.89
477.23	13691.82
477.44	13615.88
477.65	13732.20
477.87	13898.34
478.08	13861.96
478.29	13905.30
478.50	14127.38
478.71	14004.75
478.92	14131.72
479.13	14101.41
479.34	14146.30
479.55	14208.15
479.76	14094.20
479.97	14244.03
480.18	14471.60
480.39	14252.88
480.60	14533.62
480.81	14503.63
481.02	14587.35
481.23	14551.88
481.44	14750.13
481.65	14832.62
481.86	14982.53
482.07	14669.44
482.28	15192.49
482.49	14984.82
482.71	15009.15
482.92	15159.97
483.13	15341.42
483.34	15213.38
483.55	15310.12
483.76	15292.18
483.97	15507.06
484.18	15480.43
484.39	15600.44
484.60	15513.04
484.81	15860.94
485.02	15721.76
485.23	15930.66
485.44	15966.54
485.65	16151.18
485.86	16024.54
486.07	16270.78
486.28	16252.19
486.49	16419.71
486.70	16584.70
486.91	16680.87
487.12	16579.86
487.33	16613.70
487.54	16891.56
487.75	16982.49
487.96	16996.91
488.17	16998.55
488.38	17255.28
488.59	17291.66
488.80	17397.00
489.01	17433.21
489.22	17746.80
489.43	17754.50
489.64	17611.96
489.85	18110.92
490.06	17826.09
490.26	18173.67
490.47	18103.72
490.68	18442.04
490.89	18674.44
491.10	18472.84
491.31	18768.57
491.52	19024.73
491.73	18999.01
491.94	18987.78
492.15	19220.10
492.36	19388.45
492.57	19450.79
492.78	19545.81
492.99	19669.35
493.20	19943.78
493.41	20032.57
493.62	20176.75
493.83	20231.15
494.04	20438.24
494.25	20719.87
494.46	20783.36
494.67	20765.26
494.88	21101.04
495.08	21189.92
495.29	21382.51
495.50	21657.60
495.71	21628.19
495.92	21927.52
496.13	22102.83
496.34	22082.10
496.55	22260.76
496.76	22715.66
496.97	22513.24
497.18	22929.06
497.39	22944.62
497.60	23400.66
497.81	23147.29
498.02	23591.94
498.22	23418.11
498.43	23988.60
498.64	24141.46
498.85	24261.71
499.06	24430.38
499.27	24894.94
499.48	24462.00
499.69	25051.33
499.90	25182.23
500.11	25486.40
500.32	25865.52
500.52	25719.62
500.73	26327.46
500.94	26460.99
501.15	26610.00
501.36	26772.93
501.57	26676.92
501.78	27057.11
501.99	27463.18
502.20	27578.68
502.41	27733.43
502.61	27857.78
502.82	28246.81
503.03	28187.42
503.24	28753.15
503.45	28576.86
503.66	29124.16
503.87	29146.04
504.08	29573.41
504.28	29443.40
504.49	29707.92
504.70	29956.46
504.91	30353.93
505.12	30131.19
505.33	30813.33
505.54	30907.70
505.75	31042.54
505.95	31419.28
506.16	31424.52
506.37	31394.54
506.58	32016.63
506.79	31638.50
507.00	32249.45
507.21	32143.36
507.41	32197.18
507.62	32454.24
507.83	33050.45
508.04	32732.19
508.25	33266.30
508.46	33075.51
508.67	33644.93
508.87	33402.12
509.08	33963.92
509.29	33909.94
509.50	34097.61
509.71	34302.41
509.92	34547.10
510.12	34378.84
510.33	34664.00
510.54	34601.25
510.75	34844.55
510.96	35044.27
511.17	35332.54
511.37	35233.91
511.58	35414.62
511.79	35256.60
512.00	35259.96
512.21	35749.01
512.42	35726.16
512.62	35809.23
512.83	36098.23
513.04	35900.24
513.25	36258.06
513.46	35532.42
513.66	36535.19
513.87	36126.41
514.08	36440.41
514.29	36187.77
514.50	36170.90
514.71	36464.08
514.91	36193.34
515.12	36270.59
515.33	36506.52
515.54	36326.54
515.75	36659.71
515.95	36368.89
516.16	36244.21
516.37	36648.56
516.58	36669.29
516.78	36396.34
516.99	36639.31
517.20	36482.43
517.41	36459.82
517.62	36538.14
517.82	36377.91
518.03	36903.33
518.24	37117.30
518.45	36478.67
518.66	36712.54
518.86	36429.19
519.07	36763.74
519.28	36004.68
519.49	36608.83
519.69	36511.92
519.90	36490.71
520.11	36405.51
520.32	36218.25
520.52	36464.49
520.73	36077.43
520.94	36415.51
521.15	36318.92
521.36	35845.76
521.56	36487.35
521.77	35820.53
521.98	36250.93
522.19	35780.39
522.39	36070.63
522.60	35813.57
522.81	35854.36
523.02	35552.08
523.22	35774.16
523.43	35855.18
523.64	35593.86
523.84	35595.42
524.05	35843.63
524.26	35741.48
524.47	35456.48
524.67	35553.56
524.88	35534.96
525.09	35705.27
525.30	35283.80
525.50	35269.95
525.71	35255.29
525.92	35204.42
526.13	35419.95
526.33	35181.65
526.54	34923.11
526.75	35182.96
526.95	35376.86
527.16	34712.01
527.37	35207.78
527.58	35279.78
527.78	35113.57
527.99	35253.08
528.20	35299.28
528.40	35026.16
528.61	34792.45
528.82	35156.41
529.03	35018.14
529.23	34914.02
529.44	35068.52
529.65	34969.23
529.85	35049.84
530.06	34876.83
530.27	34944.33
530.47	34460.68
530.68	35191.39
530.89	34502.62
531.09	34988.64
531.30	34894.52
531.51	34591.26
531.72	34993.81
531.92	34896.65
532.13	35049.84
532.34	34881.33
532.54	34888.62
532.75	35008.96
532.96	34864.21
