SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 12:10:23 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3166.57
345.96	3166.57
346.18	3166.57
346.39	3189.51
346.61	3233.09
346.83	3219.57
347.05	3208.02
347.27	3214.66
347.49	3212.69
347.71	3221.45
347.93	3226.37
348.15	3233.66
348.36	3227.52
348.58	3225.14
348.80	3237.10
349.02	3220.55
349.24	3219.57
349.46	3303.29
349.68	3327.46
349.90	3334.26
350.11	3325.08
350.33	3311.98
350.55	3319.76
350.77	3310.09
350.99	3302.23
351.21	3316.81
351.43	3291.66
351.65	3316.15
351.86	3308.37
352.08	3311.57
352.30	3287.40
352.52	3340.32
352.74	3296.33
352.96	3297.56
353.18	3334.26
353.39	3333.52
353.61	3314.92
353.83	3334.34
354.05	3343.76
354.27	3330.82
354.49	3331.55
354.70	3317.71
354.92	3324.75
355.14	3311.24
355.36	3297.48
355.58	3325.49
355.80	3323.03
356.02	3322.79
356.23	3316.15
356.45	3340.65
356.67	3326.47
356.89	3334.18
357.11	3309.76
357.33	3335.90
357.54	3322.13
357.76	3323.12
357.98	3303.78
358.20	3352.44
358.42	3300.18
358.63	3333.68
358.85	3315.99
359.07	3337.70
359.29	3309.52
359.51	3308.04
359.73	3316.23
359.94	3330.00
360.16	3295.02
360.38	3310.09
360.60	3289.04
360.82	3323.53
361.03	3344.91
361.25	3317.14
361.47	3314.02
361.69	3341.96
361.91	3314.68
362.12	3300.92
362.34	3327.79
362.56	3347.77
362.78	3338.84
363.00	3344.25
363.21	3314.76
363.43	3321.40
363.65	3308.12
363.87	3318.53
364.09	3334.18
364.30	3319.27
364.52	3315.74
364.74	3326.39
364.96	3326.15
365.17	3336.80
365.39	3318.04
365.61	3312.47
365.83	3311.73
366.05	3317.46
366.26	3328.36
366.48	3321.97
366.70	3332.78
366.92	3334.58
367.13	3327.46
367.35	3327.87
367.57	3327.79
367.79	3331.55
368.01	3331.23
368.22	3350.39
368.44	3323.85
368.66	3322.95
368.88	3333.77
369.09	3332.62
369.31	3335.90
369.53	3323.03
369.75	3318.69
369.96	3339.42
370.18	3322.95
370.40	3337.29
370.62	3325.90
370.83	3319.92
371.05	3332.13
371.27	3355.15
371.49	3335.81
371.70	3325.25
371.92	3324.18
372.14	3347.04
372.36	3331.72
372.57	3355.23
372.79	3341.88
373.01	3342.45
373.22	3330.32
373.44	3333.36
373.66	3333.36
373.88	3347.61
374.09	3331.31
374.31	3338.27
374.53	3331.31
374.75	3377.10
374.96	3337.78
375.18	3366.45
375.40	3355.47
375.61	3345.15
375.83	3313.37
376.05	3359.57
376.27	3352.28
376.48	3355.56
376.70	3342.12
376.92	3335.81
377.13	3356.62
377.35	3344.50
377.57	3345.81
377.79	3335.32
378.00	3350.80
378.22	3358.18
378.44	3355.97
378.65	3360.39
378.87	3350.72
379.09	3355.39
379.30	3344.82
379.52	3365.47
379.74	3347.69
379.96	3362.68
380.17	3353.10
380.39	3340.48
380.61	3332.45
380.82	3355.88
381.04	3330.41
381.26	3346.79
381.47	3368.09
381.69	3382.18
381.91	3344.33
382.12	3371.20
382.34	3360.96
382.56	3376.53
382.77	3364.32
382.99	3380.38
383.21	3363.75
383.42	3383.65
383.64	3368.74
383.86	3380.70
384.07	3380.62
384.29	3374.89
384.51	3370.14
384.72	3381.93
384.94	3371.04
385.16	3387.18
385.37	3378.41
385.59	3375.22
385.81	3391.19
386.02	3375.46
386.24	3405.77
386.46	3380.46
386.67	3408.97
386.89	3409.29
387.11	3427.23
387.32	3386.93
387.54	3405.36
387.76	3416.59
387.97	3411.10
388.19	3429.77
388.40	3423.88
388.62	3422.97
388.84	3426.58
389.05	3439.52
389.27	3446.40
389.49	3456.64
389.70	3445.91
389.92	3462.21
390.14	3449.35
390.35	3458.04
390.57	3459.35
390.78	3451.40
391.00	3460.82
391.22	3453.12
391.43	3461.48
391.65	3476.88
391.86	3489.17
392.08	3470.32
392.30	3472.37
392.51	3493.51
392.73	3506.86
392.95	3494.00
393.16	3482.45
393.38	3499.81
393.59	3470.32
393.81	3531.27
394.03	3495.80
394.24	3497.19
394.46	3511.86
394.67	3504.24
394.89	3506.37
395.11	3508.09
395.32	3528.32
395.54	3524.06
395.75	3490.72
395.97	3503.17
396.19	3510.14
396.40	3497.44
396.62	3510.38
396.83	3494.98
397.05	3512.10
397.26	3510.96
397.48	3519.23
397.70	3525.62
397.91	3537.01
398.13	3502.35
398.34	3536.68
398.56	3551.67
398.78	3528.49
398.99	3566.91
399.21	3543.89
399.42	3556.50
399.64	3541.35
399.85	3534.63
400.07	3552.49
400.29	3576.90
400.50	3548.39
400.72	3569.77
400.93	3545.28
401.15	3561.34
401.36	3569.69
401.58	3584.19
401.79	3587.80
402.01	3593.53
402.23	3579.52
402.44	3618.11
402.66	3606.55
402.87	3600.33
403.09	3602.21
403.30	3626.79
403.52	3597.46
403.73	3619.74
403.95	3622.37
404.16	3641.45
404.38	3635.23
404.60	3633.01
404.81	3663.82
405.03	3677.17
405.24	3686.02
405.46	3696.09
405.67	3696.17
405.89	3712.72
406.10	3699.86
406.32	3703.79
406.53	3733.12
406.75	3757.86
406.96	3739.67
407.18	3759.25
407.39	3768.02
407.61	3790.38
407.82	3803.65
408.04	3819.46
408.25	3820.61
408.47	3829.70
408.68	3837.07
408.90	3846.66
409.12	3881.88
409.33	3881.15
409.55	3885.49
409.76	3895.89
409.98	3899.09
410.19	3953.73
410.41	3949.30
410.62	3962.08
410.84	3938.33
411.05	3998.37
411.27	3982.48
411.48	4003.04
411.70	4002.39
411.91	4019.34
412.12	4036.79
412.34	4036.05
412.55	4053.67
412.77	4042.03
412.98	4080.78
413.20	4067.10
413.41	4097.00
413.63	4088.24
413.84	4097.49
414.06	4117.40
414.27	4112.49
414.49	4107.49
414.70	4119.28
414.92	4126.17
415.13	4115.93
415.35	4135.50
415.56	4138.86
415.78	4139.60
415.99	4151.56
416.21	4137.88
416.42	4154.18
416.63	4147.87
416.85	4196.53
417.06	4143.37
417.28	4135.67
417.49	4184.90
417.71	4172.29
417.92	4149.68
418.14	4149.76
418.35	4163.85
418.57	4179.09
418.78	4170.73
418.99	4136.24
419.21	4187.69
419.42	4195.63
419.64	4156.80
419.85	4186.29
420.07	4207.84
420.28	4195.63
420.50	4183.84
420.71	4205.54
420.92	4191.95
421.14	4217.67
421.35	4201.20
421.57	4199.32
421.78	4218.00
422.00	4214.31
422.21	4225.04
422.42	4231.35
422.64	4197.43
422.85	4254.94
423.07	4259.20
423.28	4243.64
423.50	4268.79
423.71	4282.14
423.92	4303.44
424.14	4275.50
424.35	4294.26
424.57	4343.09
424.78	4343.74
424.99	4335.47
425.21	4329.73
425.42	4342.68
425.64	4361.44
425.85	4375.03
426.06	4344.89
426.28	4408.87
426.49	4424.92
426.71	4422.79
426.92	4428.53
427.13	4471.21
427.35	4523.06
427.56	4501.68
427.78	4509.14
427.99	4550.26
428.20	4581.63
428.42	4604.82
428.63	4615.30
428.84	4599.90
429.06	4632.83
429.27	4665.76
429.49	4679.12
429.70	4735.48
429.91	4724.50
430.13	4757.27
430.34	4779.55
430.56	4796.26
430.77	4841.97
430.98	4818.05
431.20	4899.97
431.41	4927.66
431.62	4962.80
431.84	4909.31
432.05	5010.48
432.26	5016.95
432.48	4992.87
432.69	5115.66
432.91	5099.11
433.12	5134.83
433.33	5195.45
433.55	5268.44
433.76	5262.95
433.97	5247.88
434.19	5312.35
434.40	5367.07
434.61	5399.02
434.83	5456.77
435.04	5421.55
435.25	5493.14
435.47	5537.05
435.68	5511.82
435.89	5653.38
436.11	5631.75
436.32	5687.54
436.53	5694.50
436.75	5699.99
436.96	5774.86
437.17	5742.34
437.39	5789.03
437.60	5816.15
437.81	5896.59
438.03	5868.82
438.24	5921.01
438.45	6030.20
438.67	5992.52
438.88	6049.70
439.09	6130.23
439.31	6109.58
