SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 12:15:04 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3172.80
345.96	3172.80
346.18	3172.80
346.39	3172.63
346.61	3209.99
346.83	3231.29
347.05	3224.08
347.27	3218.34
347.49	3228.75
347.71	3229.56
347.93	3238.66
348.15	3246.36
348.36	3243.49
348.58	3236.86
348.80	3217.11
349.02	3222.52
349.24	3235.05
349.46	3298.21
349.68	3309.11
349.90	3311.65
350.11	3297.48
350.33	3301.24
350.55	3287.07
350.77	3315.01
350.99	3298.29
351.21	3324.92
351.43	3301.90
351.65	3303.62
351.86	3277.24
352.08	3318.53
352.30	3273.39
352.52	3307.31
352.74	3301.00
352.96	3296.82
353.18	3292.31
353.39	3305.75
353.61	3302.55
353.83	3330.98
354.05	3341.30
354.27	3303.78
354.49	3318.77
354.70	3314.35
354.92	3311.24
355.14	3294.28
355.36	3307.39
355.58	3306.08
355.80	3298.70
356.02	3326.07
356.23	3302.14
356.45	3312.22
356.67	3328.19
356.89	3325.82
357.11	3293.38
357.33	3312.22
357.54	3299.52
357.76	3312.30
357.98	3298.46
358.20	3313.78
358.42	3290.51
358.63	3304.11
358.85	3306.40
359.07	3312.55
359.29	3290.76
359.51	3296.98
359.73	3294.69
359.94	3297.97
360.16	3300.10
360.38	3328.60
360.60	3306.08
360.82	3318.53
361.03	3328.19
361.25	3308.12
361.47	3317.71
361.69	3320.41
361.91	3320.82
362.12	3298.13
362.34	3314.19
362.56	3322.54
362.78	3313.29
363.00	3324.75
363.21	3301.16
363.43	3318.12
363.65	3302.14
363.87	3332.70
364.09	3301.90
364.30	3303.05
364.52	3290.51
364.74	3334.75
364.96	3310.99
365.17	3327.54
365.39	3319.92
365.61	3286.01
365.83	3313.37
366.05	3305.99
366.26	3301.49
366.48	3315.83
366.70	3318.61
366.92	3328.77
367.13	3299.69
367.35	3304.52
367.57	3298.46
367.79	3329.10
368.01	3310.25
368.22	3326.15
368.44	3311.16
368.66	3315.33
368.88	3309.35
369.09	3316.15
369.31	3316.48
369.53	3305.34
369.75	3299.93
369.96	3332.45
370.18	3321.23
370.40	3343.35
370.62	3315.66
370.83	3324.26
371.05	3323.36
371.27	3342.61
371.49	3293.95
371.70	3315.50
371.92	3325.66
372.14	3346.22
372.36	3301.00
372.57	3327.29
372.79	3320.99
373.01	3334.42
373.22	3301.74
373.44	3333.44
373.66	3302.23
373.88	3340.56
374.09	3305.75
374.31	3308.45
374.53	3319.18
374.75	3356.46
374.96	3335.08
375.18	3345.89
375.40	3321.07
375.61	3327.13
375.83	3314.27
376.05	3338.11
376.27	3336.55
376.48	3317.05
376.70	3332.05
376.92	3323.94
377.13	3315.66
377.35	3342.78
377.57	3344.09
377.79	3317.71
378.00	3321.48
378.22	3339.50
378.44	3327.29
378.65	3354.74
378.87	3343.60
379.09	3348.67
379.30	3346.63
379.52	3333.85
379.74	3344.17
379.96	3326.72
380.17	3335.24
380.39	3326.80
380.61	3325.25
380.82	3331.31
381.04	3326.64
381.26	3347.53
381.47	3356.21
381.69	3370.30
381.91	3347.12
382.12	3358.26
382.34	3361.62
382.56	3364.81
382.77	3362.27
382.99	3363.09
383.21	3336.30
383.42	3364.89
383.64	3364.24
383.86	3363.83
384.07	3356.13
384.29	3352.03
384.51	3338.27
384.72	3366.29
384.94	3342.53
385.16	3356.21
385.37	3350.31
385.59	3367.68
385.81	3362.44
386.02	3375.54
386.24	3363.42
386.46	3377.10
386.67	3382.51
386.89	3393.65
387.11	3385.70
387.32	3394.71
387.54	3382.83
387.76	3408.64
387.97	3411.75
388.19	3419.78
388.40	3397.83
388.62	3403.72
388.84	3408.88
389.05	3412.16
389.27	3405.69
389.49	3418.96
389.70	3402.41
389.92	3428.55
390.14	3432.81
390.35	3416.26
390.57	3434.85
390.78	3433.87
391.00	3425.35
391.22	3435.59
391.43	3422.65
391.65	3448.86
391.86	3455.58
392.08	3447.55
392.30	3458.28
392.51	3449.43
392.73	3478.43
392.95	3460.99
393.16	3470.73
393.38	3471.88
393.59	3451.97
393.81	3468.69
394.03	3461.07
394.24	3477.21
394.46	3477.86
394.67	3459.51
394.89	3451.32
395.11	3470.98
395.32	3486.38
395.54	3475.57
395.75	3497.19
395.97	3458.36
396.19	3478.84
396.40	3493.59
396.62	3469.26
396.83	3472.04
397.05	3475.08
397.26	3493.26
397.48	3472.62
397.70	3482.94
397.91	3483.35
398.13	3478.11
398.34	3495.47
398.56	3506.37
398.78	3502.19
398.99	3521.52
399.21	3478.43
399.42	3510.96
399.64	3491.21
399.85	3499.08
400.07	3502.35
400.29	3523.98
400.50	3516.61
400.72	3519.56
400.93	3498.09
401.15	3528.57
401.36	3521.44
401.58	3529.31
401.79	3516.77
402.01	3547.82
402.23	3539.79
402.44	3571.82
402.66	3557.98
402.87	3572.56
403.09	3563.88
403.30	3571.58
403.52	3560.68
403.73	3557.73
403.95	3576.33
404.16	3573.21
404.38	3589.84
