SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 12:18:15 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3187.46
345.96	3187.46
346.18	3187.46
346.39	3185.74
346.61	3217.60
346.83	3237.43
347.05	3216.38
347.27	3226.86
347.49	3231.37
347.71	3239.80
347.93	3226.86
348.15	3248.49
348.36	3237.84
348.58	3242.84
348.80	3210.89
349.02	3238.41
349.24	3209.33
349.46	3278.80
349.68	3267.90
349.90	3267.58
350.11	3270.28
350.33	3267.66
350.55	3269.95
350.77	3271.92
350.99	3259.38
351.21	3276.42
351.43	3253.89
351.65	3289.69
351.86	3242.18
352.08	3272.90
352.30	3253.81
352.52	3291.17
352.74	3260.04
352.96	3260.78
353.18	3289.37
353.39	3269.79
353.61	3263.40
353.83	3271.75
354.05	3285.35
354.27	3287.32
354.49	3278.22
354.70	3254.22
354.92	3266.43
355.14	3269.62
355.36	3255.37
355.58	3270.03
355.80	3257.66
356.02	3268.97
356.23	3279.21
356.45	3279.37
356.67	3281.99
356.89	3283.47
357.11	3285.11
357.33	3280.85
357.54	3259.96
357.76	3272.08
357.98	3272.49
358.20	3274.37
358.42	3274.13
358.63	3270.44
358.85	3283.80
359.07	3289.53
359.29	3239.80
359.51	3268.56
359.73	3257.17
359.94	3261.27
360.16	3256.11
360.38	3257.58
360.60	3244.80
360.82	3281.01
361.03	3264.46
361.25	3278.63
361.47	3270.44
361.69	3288.55
361.91	3266.26
362.12	3273.80
362.34	3262.74
362.56	3272.08
362.78	3257.42
363.00	3284.61
363.21	3276.34
363.43	3287.48
363.65	3258.65
363.87	3264.30
364.09	3290.68
364.30	3283.80
364.52	3274.70
364.74	3280.85
364.96	3247.91
365.17	3281.09
365.39	3277.16
365.61	3277.24
365.83	3281.17
366.05	3260.12
366.26	3267.17
366.48	3277.08
366.70	3289.12
366.92	3265.53
367.13	3262.91
367.35	3262.25
367.57	3279.86
367.79	3268.97
368.01	3287.56
368.22	3295.35
368.44	3264.54
368.66	3281.09
368.88	3269.79
369.09	3274.37
369.31	3285.02
369.53	3267.41
369.75	3255.12
369.96	3289.86
370.18	3260.28
370.40	3287.07
370.62	3279.62
370.83	3297.72
371.05	3308.45
371.27	3294.12
371.49	3242.67
371.70	3283.80
371.92	3291.41
372.14	3278.72
372.36	3255.53
372.57	3302.80
372.79	3293.38
373.01	3287.32
373.22	3285.76
373.44	3287.15
373.66	3281.50
373.88	3286.25
374.09	3274.78
374.31	3290.43
374.53	3276.01
374.75	3299.28
374.96	3295.67
375.18	3298.05
375.40	3273.39
375.61	3278.63
375.83	3268.31
376.05	3298.79
376.27	3288.05
376.48	3281.75
376.70	3304.85
376.92	3295.76
377.13	3277.49
377.35	3280.27
377.57	3274.87
377.79	3285.92
378.00	3285.76
378.22	3293.30
378.44	3272.24
378.65	3316.07
378.87	3283.71
379.09	3302.72
379.30	3275.03
379.52	3296.00
379.74	3294.12
379.96	3281.75
380.17	3277.08
380.39	3290.51
380.61	3279.62
380.82	3301.33
381.04	3277.65
381.26	3297.56
381.47	3302.80
381.69	3313.94
381.91	3292.81
382.12	3305.59
382.34	3302.88
382.56	3297.80
382.77	3292.40
382.99	3313.53
383.21	3292.07
383.42	3320.17
383.64	3294.20
383.86	3309.85
384.07	3310.09
384.29	3311.81
384.51	3309.27
384.72	3321.97
384.94	3301.74
385.16	3297.39
385.37	3295.26
385.59	3305.59
385.81	3314.02
386.02	3314.68
386.24	3324.75
386.46	3325.33
386.67	3313.45
386.89	3354.25
387.11	3348.59
387.32	3324.67
387.54	3339.75
387.76	3333.93
387.97	3369.15
388.19	3354.82
388.40	3330.65
388.62	3357.93
388.84	3363.01
389.05	3351.87
389.27	3342.53
389.49	3366.29
389.70	3344.17
389.92	3357.93
390.14	3351.46
390.35	3382.67
390.57	3360.88
390.78	3369.56
391.00	3354.25
391.22	3341.96
391.43	3354.49
391.65	3360.96
391.86	3383.57
392.08	3376.28
392.30	3354.49
392.51	3360.88
392.73	3391.52
392.95	3367.84
393.16	3353.10
393.38	3373.66
393.59	3349.66
393.81	3373.99
394.03	3374.07
394.24	3380.30
394.46	3345.89
394.67	3368.99
394.89	3380.87
395.11	3387.67
395.32	3401.92
395.54	3385.13
395.75	3381.03
395.97	3372.19
396.19	3359.98
396.40	3391.60
396.62	3372.10
396.83	3367.52
397.05	3375.79
397.26	3386.28
397.48	3375.54
397.70	3389.88
397.91	3403.81
398.13	3376.85
398.34	3389.31
398.56	3408.39
398.78	3402.17
398.99	3408.97
399.21	3379.89
399.42	3420.11
399.64	3402.17
399.85	3405.36
400.07	3389.47
400.29	3414.70
400.50	3396.11
400.72	3425.92
400.93	3423.30
401.15	3404.30
401.36	3429.20
401.58	3426.66
401.79	3436.25
402.01	3441.65
402.23	3440.75
402.44	3462.21
402.66	3451.73
402.87	3462.54
403.09	3461.97
403.30	3459.76
403.52	3454.27
403.73	3461.07
403.95	3484.66
404.16	3489.98
404.38	3483.27
404.60	3474.91
404.81	3495.31
405.03	3512.92
405.24	3521.28
405.46	3537.01
405.67	3520.13
405.89	3538.23
406.10	3516.94
406.32	3542.08
406.53	3564.28
406.75	3589.84
406.96	3571.00
407.18	3588.45
407.39	3567.81
407.61	3598.85
407.82	3595.33
408.04	3617.04
408.25	3607.62
408.47	3617.12
408.68	3627.36
408.90	3616.06
409.12	3643.34
409.33	3644.48
409.55	3621.05
409.76	3641.62
409.98	3633.26
410.19	3652.68
410.41	3652.92
410.62	3677.74
410.84	3638.26
411.05	3688.64
411.27	3693.06
411.48	3677.66
411.70	3686.43
411.91	3691.83
412.12	3682.00
412.34	3659.31
412.55	3665.04
412.77	3677.41
412.98	3676.60
413.20	3678.32
413.41	3686.34
413.63	3696.09
413.84	3675.69
414.06	3681.35
414.27	3685.11
414.49	3690.85
414.70	3666.44
414.92	3673.73
415.13	3660.95
415.35	3681.84
415.56	3685.36
415.78	3674.71
415.99	3685.44
416.21	3664.31
416.42	3677.91
416.63	3700.02
416.85	3684.46
417.06	3676.43
417.28	3674.47
417.49	3688.31
417.71	3663.00
417.92	3662.75
418.14	3664.96
418.35	3692.90
418.57	3682.58
418.78	3707.07
418.99	3666.03
419.21	3699.04
419.42	3664.39
419.64	3676.60
419.85	3684.95
420.07	3699.29
420.28	3678.32
420.50	3689.29
420.71	3684.38
420.92	3695.27
421.14	3729.51
421.35	3692.90
421.57	3686.02
421.78	3732.71
422.00	3714.36
422.21	3724.76
422.42	3726.81
422.64	3711.33
422.85	3737.54
423.07	3732.14
423.28	3724.85
