SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 11:48:48 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3154.45
345.96	3154.45
346.18	3154.45
346.39	3162.06
346.61	3210.64
346.83	3200.07
347.05	3209.90
347.27	3190.90
347.49	3204.33
347.71	3202.61
347.93	3217.85
348.15	3218.42
348.36	3208.84
348.58	3208.35
348.80	3217.85
349.02	3232.10
349.24	3209.41
349.46	3293.13
349.68	3308.94
349.90	3325.74
350.11	3323.12
350.33	3305.75
350.55	3308.94
350.77	3313.78
350.99	3301.65
351.21	3338.84
351.43	3297.56
351.65	3326.97
351.86	3311.48
352.08	3328.28
352.30	3291.99
352.52	3322.05
352.74	3293.22
352.96	3326.07
353.18	3313.61
353.39	3316.89
353.61	3317.79
353.83	3329.34
354.05	3324.67
354.27	3326.47
354.49	3326.07
354.70	3310.99
354.92	3306.24
355.14	3312.22
355.36	3300.92
355.58	3316.07
355.80	3310.66
356.02	3332.05
356.23	3320.99
356.45	3318.45
356.67	3318.69
356.89	3343.35
357.11	3310.58
357.33	3318.61
357.54	3301.33
357.76	3317.38
357.98	3312.88
358.20	3323.53
358.42	3307.63
358.63	3321.48
358.85	3323.36
359.07	3323.94
359.29	3300.67
359.51	3306.32
359.73	3299.11
359.94	3327.29
360.16	3303.37
360.38	3301.33
360.60	3307.47
360.82	3311.32
361.03	3329.51
361.25	3290.27
361.47	3320.58
361.69	3333.85
361.91	3320.49
362.12	3319.10
362.34	3332.70
362.56	3312.55
362.78	3296.57
363.00	3319.43
363.21	3314.51
363.43	3342.53
363.65	3300.67
363.87	3336.96
364.09	3329.67
364.30	3303.95
364.52	3315.17
364.74	3332.54
364.96	3315.25
365.17	3338.43
365.39	3305.59
365.61	3323.03
365.83	3308.04
366.05	3333.93
366.26	3293.05
366.48	3326.80
366.70	3333.85
366.92	3334.09
367.13	3324.10
367.35	3311.57
367.57	3327.13
367.79	3334.75
368.01	3315.58
368.22	3341.22
368.44	3329.92
368.66	3318.69
368.88	3346.14
369.09	3310.83
369.31	3314.92
369.53	3317.79
369.75	3314.27
369.96	3335.90
370.18	3328.44
370.40	3356.62
370.62	3343.35
370.83	3328.36
371.05	3339.34
371.27	3348.10
371.49	3327.46
371.70	3351.05
371.92	3329.75
372.14	3325.74
372.36	3322.38
372.57	3346.54
372.79	3342.86
373.01	3339.34
373.22	3324.84
373.44	3335.90
373.66	3339.34
373.88	3337.94
374.09	3321.81
374.31	3347.04
374.53	3330.00
374.75	3353.59
374.96	3346.22
375.18	3364.16
375.40	3356.95
375.61	3344.50
375.83	3344.01
376.05	3339.83
376.27	3346.46
376.48	3341.22
376.70	3346.54
376.92	3328.11
377.13	3327.70
377.35	3336.14
377.57	3344.66
377.79	3329.10
378.00	3330.24
378.22	3343.68
378.44	3337.21
378.65	3361.29
378.87	3343.76
379.09	3367.68
379.30	3331.06
379.52	3350.80
379.74	3346.71
379.96	3354.98
380.17	3352.85
380.39	3333.68
380.61	3342.28
380.82	3367.76
381.04	3350.48
381.26	3349.66
381.47	3366.21
381.69	3385.21
381.91	3353.51
382.12	3376.61
382.34	3358.83
382.56	3368.91
382.77	3364.89
382.99	3372.76
383.21	3367.27
383.42	3384.80
383.64	3374.81
383.86	3374.72
384.07	3380.54
384.29	3376.53
384.51	3376.53
384.72	3376.04
384.94	3376.61
385.16	3398.73
385.37	3399.05
385.59	3391.93
385.81	3392.01
386.02	3400.45
386.24	3399.22
386.46	3380.79
386.67	3414.46
386.89	3426.74
387.11	3419.29
387.32	3418.31
387.54	3403.31
387.76	3414.70
387.97	3448.62
388.19	3439.19
388.40	3427.56
388.62	3426.58
388.84	3444.19
389.05	3437.39
389.27	3430.59
389.49	3446.90
389.70	3434.44
389.92	3421.01
390.14	3436.08
390.35	3438.38
390.57	3436.82
390.78	3452.63
391.00	3429.20
391.22	3433.13
391.43	3433.95
391.65	3457.46
391.86	3464.02
392.08	3463.44
392.30	3442.88
392.51	3445.50
392.73	3474.17
392.95	3453.69
393.16	3446.90
393.38	3475.24
393.59	3447.71
393.81	3492.20
394.03	3464.92
394.24	3466.23
394.46	3472.70
394.67	3477.53
394.89	3475.32
395.11	3491.87
395.32	3500.14
395.54	3502.85
395.75	3487.12
395.97	3469.83
396.19	3474.34
396.40	3482.78
396.62	3484.74
396.83	3496.95
397.05	3487.94
397.26	3495.96
397.48	3510.79
397.70	3505.30
397.91	3516.20
398.13	3503.42
398.34	3505.88
398.56	3526.52
398.78	3521.69
398.99	3555.77
399.21	3528.90
399.42	3551.67
399.64	3532.58
399.85	3539.05
400.07	3557.08
400.29	3568.71
400.50	3563.47
400.72	3598.53
400.93	3571.66
401.15	3588.12
401.36	3585.26
401.58	3629.49
401.79	3625.48
402.01	3633.01
402.23	3616.30
402.44	3673.40
402.66	3656.28
402.87	3652.27
403.09	3655.46
403.30	3689.13
403.52	3651.36
403.73	3658.08
403.95	3683.48
404.16	3707.15
404.38	3702.65
404.60	3706.33
404.81	3732.22
405.03	3747.05
405.24	3763.18
405.46	3757.29
405.67	3763.84
405.89	3770.31
406.10	3768.43
406.32	3778.75
406.53	3805.95
406.75	3831.09
406.96	3840.27
407.18	3837.65
407.39	3810.04
407.61	3857.96
407.82	3859.27
408.04	3878.77
408.25	3862.22
408.47	3880.00
408.68	3895.81
408.90	3897.61
409.12	3899.50
409.33	3925.14
409.55	3900.15
409.76	3921.29
409.98	3905.72
410.19	3915.06
410.41	3935.62
410.62	3947.75
410.84	3911.95
411.05	3945.86
411.27	3958.07
411.48	3945.13
411.70	3949.88
411.91	3968.23
412.12	3964.62
412.34	3947.01
412.55	3934.72
412.77	3949.88
412.98	3962.41
413.20	3964.62
413.41	3958.48
413.63	3961.92
413.84	3966.67
414.06	3993.05
414.27	3961.18
414.49	3981.09
414.70	3962.66
414.92	3970.93
415.13	3977.56
415.35	3986.58
415.56	3980.43
415.78	3983.79
415.99	3987.15
416.21	3980.35
416.42	4015.90
416.63	4009.92
416.85	4017.46
417.06	4004.60
417.28	3998.04
417.49	4028.11
417.71	4027.13
417.92	4008.20
418.14	4011.48
418.35	4034.17
418.57	4035.24
418.78	4033.68
418.99	4017.38
419.21	4065.30
419.42	4052.77
419.64	4054.08
419.85	4071.28
420.07	4091.68
420.28	4068.41
420.50	4098.40
420.71	4100.12
420.92	4100.12
421.14	4133.62
421.35	4107.41
421.57	4134.52
421.78	4151.15
422.00	4161.55
422.21	4186.38
422.42	4198.91
422.64	4169.66
422.85	4228.56
423.07	4234.05
423.28	4252.89
423.50	4262.31
423.71	4268.87
423.92	4307.70
424.14	4290.66
424.35	4307.78
424.57	4342.27
424.78	4366.35
424.99	4362.58
425.21	4387.16
425.42	4411.41
425.64	4413.54
425.85	4450.32
426.06	4440.90
426.28	4465.55
426.49	4539.45
426.71	4536.74
426.92	4529.37
427.13	4586.06
427.35	4629.64
427.56	4627.84
427.78	4632.10
427.99	4677.07
428.20	4738.02
428.42	4731.22
428.63	4759.07
428.84	4750.47
429.06	4782.17
429.27	4841.07
429.49	4859.58
429.70	4943.88
429.91	4907.10
430.13	4941.18
430.34	4983.77
430.56	4991.88
430.77	5038.17
430.98	5020.88
431.20	5095.02
431.41	5129.42
431.62	5170.14
431.84	5114.60
432.05	5186.93
