SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 11:40:00 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3134.87
345.96	3134.87
346.18	3134.87
346.39	3156.49
346.61	3201.63
346.83	3203.11
347.05	3212.94
347.27	3186.07
347.49	3207.45
347.71	3191.96
347.93	3209.58
348.15	3207.12
348.36	3191.14
348.58	3182.22
348.80	3183.12
349.02	3200.16
349.24	3202.04
349.46	3297.31
349.68	3310.91
349.90	3325.33
350.11	3312.30
350.33	3296.08
350.55	3288.63
350.77	3318.77
350.99	3297.15
351.21	3305.18
351.43	3284.70
351.65	3326.64
351.86	3289.45
352.08	3340.16
352.30	3284.04
352.52	3327.38
352.74	3280.76
352.96	3301.65
353.18	3308.04
353.39	3305.26
353.61	3302.72
353.83	3322.46
354.05	3317.05
354.27	3317.71
354.49	3321.48
354.70	3297.97
354.92	3302.39
355.14	3294.53
355.36	3293.13
355.58	3319.92
355.80	3295.67
356.02	3300.51
356.23	3310.83
356.45	3297.89
356.67	3325.74
356.89	3330.08
357.11	3295.26
357.33	3336.63
357.54	3313.53
357.76	3314.02
357.98	3299.03
358.20	3316.64
358.42	3312.06
358.63	3315.42
358.85	3311.98
359.07	3322.54
359.29	3291.66
359.51	3311.57
359.73	3292.56
359.94	3308.78
360.16	3299.11
360.38	3283.63
360.60	3293.95
360.82	3307.39
361.03	3302.39
361.25	3310.42
361.47	3328.36
361.69	3319.43
361.91	3308.04
362.12	3311.57
362.34	3313.94
362.56	3323.69
362.78	3307.63
363.00	3334.58
363.21	3309.68
363.43	3313.12
363.65	3294.20
363.87	3313.29
364.09	3313.12
364.30	3300.42
364.52	3298.21
364.74	3320.41
364.96	3298.54
365.17	3307.47
365.39	3307.47
365.61	3308.29
365.83	3303.05
366.05	3324.51
366.26	3304.60
366.48	3318.69
366.70	3327.79
366.92	3336.80
367.13	3324.84
367.35	3322.54
367.57	3325.57
367.79	3342.61
368.01	3311.57
368.22	3335.98
368.44	3303.37
368.66	3305.26
368.88	3316.23
369.09	3332.78
369.31	3321.15
369.53	3311.89
369.75	3321.40
369.96	3345.97
370.18	3321.15
370.40	3332.05
370.62	3327.70
370.83	3324.92
371.05	3344.66
371.27	3335.81
371.49	3324.10
371.70	3331.88
371.92	3322.05
372.14	3322.79
372.36	3331.39
372.57	3343.68
372.79	3330.00
373.01	3328.93
373.22	3320.90
373.44	3328.44
373.66	3312.06
373.88	3331.55
374.09	3315.58
374.31	3316.15
374.53	3324.51
374.75	3338.60
374.96	3340.73
375.18	3346.87
375.40	3326.31
375.61	3331.64
375.83	3328.52
376.05	3335.65
376.27	3346.38
376.48	3335.90
376.70	3338.35
376.92	3331.14
377.13	3338.84
377.35	3343.76
377.57	3333.77
377.79	3334.42
378.00	3337.70
378.22	3347.61
378.44	3331.64
378.65	3353.92
378.87	3360.88
379.09	3361.78
379.30	3321.97
379.52	3349.90
379.74	3367.68
379.96	3350.39
380.17	3326.07
380.39	3358.75
380.61	3352.77
380.82	3341.30
381.04	3330.82
381.26	3365.39
381.47	3347.12
381.69	3374.89
381.91	3337.86
382.12	3353.92
382.34	3363.58
382.56	3373.41
382.77	3351.79
382.99	3360.23
383.21	3365.71
383.42	3374.23
383.64	3365.88
383.86	3355.39
384.07	3370.14
384.29	3362.93
384.51	3350.80
384.72	3374.81
384.94	3358.91
385.16	3366.78
385.37	3374.32
385.59	3375.54
385.81	3364.98
386.02	3375.22
386.24	3378.58
386.46	3366.21
386.67	3386.68
386.89	3399.05
387.11	3411.59
387.32	3408.15
387.54	3394.39
387.76	3399.05
387.97	3421.91
388.19	3406.51
388.40	3401.51
388.62	3393.24
388.84	3412.41
389.05	3428.14
389.27	3406.35
389.49	3436.74
389.70	3408.39
389.92	3427.40
390.14	3409.46
390.35	3425.92
390.57	3446.98
390.78	3453.28
391.00	3429.86
391.22	3455.74
391.43	3435.67
391.65	3464.51
391.86	3481.71
392.08	3483.68
392.30	3459.02
392.51	3471.63
392.73	3498.91
392.95	3491.70
393.16	3484.33
393.38	3496.29
393.59	3489.74
393.81	3510.63
394.03	3497.77
394.24	3507.02
394.46	3519.15
394.67	3512.59
394.89	3500.63
395.11	3545.61
395.32	3530.45
395.54	3536.51
395.75	3540.69
395.97	3514.07
396.19	3511.45
396.40	3532.91
396.62	3541.27
396.83	3548.06
397.05	3525.54
397.26	3542.74
397.48	3552.16
397.70	3541.92
397.91	3549.29
398.13	3559.21
398.34	3540.04
398.56	3566.17
398.78	3562.81
398.99	3592.71
399.21	3538.56
399.42	3572.39
399.64	3552.32
399.85	3568.13
400.07	3549.87
400.29	3577.88
400.50	3579.36
400.72	3573.30
400.93	3549.05
401.15	3563.38
401.36	3576.90
401.58	3604.51
401.79	3582.63
402.01	3583.78
402.23	3590.33
402.44	3612.78
402.66	3579.52
402.87	3614.75
403.09	3605.98
403.30	3605.90
403.52	3591.81
403.73	3583.21
403.95	3613.68
404.16	3609.75
404.38	3622.53
404.60	3618.92
404.81	3623.84
405.03	3640.47
405.24	3658.41
405.46	3645.71
405.67	3668.16
405.89	3654.15
406.10	3663.08
406.32	3670.70
406.53	3688.39
406.75	3715.34
406.96	3682.82
407.18	3697.32
407.39	3699.61
407.61	3739.92
407.82	3729.51
408.04	3745.16
408.25	3736.97
408.47	3759.25
408.68	3771.62
408.90	3756.88
409.12	3777.27
409.33	3802.18
409.55	3797.75
409.76	3819.46
409.98	3837.40
410.19	3835.52
410.41	3857.23
410.62	3882.62
