SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 12:11:20 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3164.52
345.96	3164.52
346.18	3164.52
346.39	3180.25
346.61	3220.06
346.83	3230.06
347.05	3218.75
347.27	3202.70
347.49	3218.18
347.71	3225.22
347.93	3231.45
348.15	3232.84
348.36	3223.18
348.58	3231.04
348.80	3214.16
349.02	3225.71
349.24	3226.29
349.46	3302.23
349.68	3336.47
349.90	3320.74
350.11	3305.91
350.33	3317.55
350.55	3296.66
350.77	3330.90
350.99	3299.03
351.21	3321.56
351.43	3298.70
351.65	3329.51
351.86	3308.70
352.08	3328.52
352.30	3293.38
352.52	3334.18
352.74	3302.72
352.96	3309.44
353.18	3318.94
353.39	3310.91
353.61	3303.95
353.83	3337.12
354.05	3329.01
354.27	3329.75
354.49	3314.10
354.70	3320.41
354.92	3316.64
355.14	3315.66
355.36	3301.82
355.58	3329.92
355.80	3307.88
356.02	3319.84
356.23	3317.14
356.45	3308.21
356.67	3321.07
356.89	3333.60
357.11	3315.17
357.33	3325.00
357.54	3319.76
357.76	3303.13
357.98	3305.09
358.20	3317.22
358.42	3297.15
358.63	3306.73
358.85	3324.34
359.07	3332.21
359.29	3306.65
359.51	3312.71
359.73	3313.45
359.94	3321.56
360.16	3296.98
360.38	3311.32
360.60	3299.61
360.82	3308.04
361.03	3318.20
361.25	3327.54
361.47	3336.14
361.69	3328.11
361.91	3302.06
362.12	3331.96
362.34	3304.52
362.56	3329.26
362.78	3317.14
363.00	3333.03
363.21	3308.45
363.43	3334.26
363.65	3305.01
363.87	3340.48
364.09	3320.58
364.30	3318.53
364.52	3306.81
364.74	3325.74
364.96	3326.88
365.17	3317.87
365.39	3299.85
365.61	3297.48
365.83	3299.36
366.05	3309.76
366.26	3307.63
366.48	3312.38
366.70	3327.79
366.92	3340.89
367.13	3318.53
367.35	3342.94
367.57	3325.16
367.79	3339.34
368.01	3321.48
368.22	3340.40
368.44	3299.36
368.66	3327.13
368.88	3335.49
369.09	3321.56
369.31	3342.37
369.53	3322.71
369.75	3312.14
369.96	3336.63
370.18	3306.90
370.40	3346.30
370.62	3315.74
370.83	3322.05
371.05	3347.04
371.27	3334.99
371.49	3328.36
371.70	3337.04
371.92	3344.33
372.14	3343.51
372.36	3331.80
372.57	3355.06
372.79	3349.49
373.01	3331.14
373.22	3336.39
373.44	3327.79
373.66	3330.00
373.88	3339.25
374.09	3336.88
374.31	3354.74
374.53	3323.36
374.75	3377.51
374.96	3338.11
375.18	3344.50
375.40	3332.21
375.61	3339.42
375.83	3326.31
376.05	3336.96
376.27	3355.31
376.48	3329.01
376.70	3345.56
376.92	3335.81
377.13	3335.40
377.35	3346.79
377.57	3326.64
377.79	3338.35
378.00	3346.05
378.22	3369.89
378.44	3307.72
378.65	3372.35
378.87	3349.58
379.09	3366.70
379.30	3329.51
379.52	3370.96
379.74	3350.39
379.96	3343.92
380.17	3336.80
380.39	3338.84
380.61	3344.58
380.82	3359.00
381.04	3354.57
381.26	3353.02
381.47	3357.93
381.69	3367.35
381.91	3351.79
382.12	3371.53
382.34	3366.37
382.56	3354.57
382.77	3348.43
382.99	3355.56
383.21	3352.28
383.42	3385.95
383.64	3359.49
383.86	3365.88
384.07	3373.00
384.29	3368.74
384.51	3348.59
384.72	3364.24
384.94	3365.30
385.16	3366.12
385.37	3381.44
385.59	3368.74
385.81	3380.95
386.02	3380.05
386.24	3393.81
386.46	3381.44
386.67	3389.22
386.89	3417.81
387.11	3417.16
387.32	3397.01
387.54	3398.32
387.76	3406.18
387.97	3422.89
388.19	3426.99
388.40	3428.30
388.62	3398.15
388.84	3443.21
389.05	3430.02
389.27	3429.86
389.49	3440.51
389.70	3424.04
389.92	3440.26
390.14	3428.63
390.35	3446.16
390.57	3453.12
390.78	3447.88
391.00	3439.77
391.22	3444.19
391.43	3443.54
391.65	3456.40
391.86	3483.51
392.08	3490.15
392.30	3453.20
392.51	3466.31
392.73	3498.09
392.95	3477.78
393.16	3451.73
393.38	3486.79
393.59	3484.66
393.81	3502.44
394.03	3474.42
394.24	3474.91
394.46	3489.66
394.67	3501.13
394.89	3481.63
395.11	3503.34
395.32	3516.69
395.54	3508.33
395.75	3512.35
395.97	3495.23
396.19	3486.87
396.40	3519.48
396.62	3505.63
396.83	3499.98
397.05	3507.52
397.26	3514.97
397.48	3477.86
397.70	3519.23
397.91	3528.73
398.13	3492.36
398.34	3510.05
398.56	3520.95
398.78	3515.05
398.99	3560.76
399.21	3512.18
399.42	3541.84
399.64	3508.42
399.85	3516.20
400.07	3542.82
400.29	3559.86
400.50	3537.74
400.72	3560.19
400.93	3543.15
401.15	3548.64
401.36	3549.29
401.58	3577.06
401.79	3567.89
402.01	3570.84
402.23	3570.84
402.44	3605.49
402.66	3586.57
402.87	3615.16
403.09	3595.58
403.30	3618.43
403.52	3592.55
403.73	3599.76
403.95	3604.51
404.16	3626.62
404.38	3623.84
404.60	3612.86
404.81	3640.31
405.03	3668.16
405.24	3667.42
405.46	3693.22
405.67	3682.74
405.89	3698.55
406.10	3687.08
406.32	3703.06
406.53	3725.75
406.75	3754.09
406.96	3740.25
407.18	3727.22
407.39	3744.34
407.61	3773.42
407.82	3781.12
408.04	3816.35
408.25	3797.26
408.47	3830.44
408.68	3834.62
408.90	3851.82
409.12	3859.36
409.33	3872.95
409.55	3858.46
409.76	3889.26
409.98	3887.37
410.19	3902.77
410.41	3941.44
410.62	3948.16
410.84	3939.88
411.05	3961.26
411.27	3974.70
411.48	3965.20
411.70	3987.48
411.91	4013.53
412.12	4009.51
412.34	4006.24
412.55	4020.57
412.77	4019.83
412.98	4050.96
413.20	4049.90
413.41	4057.19
413.63	4054.81
413.84	4058.99
414.06	4101.34
414.27	4081.11
414.49	4098.48
414.70	4060.22
414.92	4115.35
415.13	4090.61
415.35	4105.93
415.56	4127.97
415.78	4110.36
415.99	4105.44
416.21	4120.27
416.42	4134.11
416.63	4162.95
416.85	4141.57
417.06	4118.30
417.28	4119.20
417.49	4152.46
417.71	4137.55
417.92	4108.39
418.14	4134.77
418.35	4147.63
418.57	4146.15
418.78	4134.36
418.99	4140.58
419.21	4146.56
419.42	4143.45
419.64	4135.59
419.85	4146.73
420.07	4166.88
420.28	4140.99
420.50	4145.33
420.71	4157.05
420.92	4155.08
421.14	4165.24
421.35	4133.29
421.57	4169.34
421.78	4177.94
422.00	4181.46
422.21	4183.02
422.42	4166.47
422.64	4180.31
422.85	4205.87
423.07	4221.52
423.28	4202.51
423.50	4225.78
423.71	4226.68
423.92	4279.68
424.14	4244.78
424.35	4265.10
424.57	4273.87
424.78	4301.39
424.99	4286.15
425.21	4310.16
425.42	4308.11
425.64	4311.06
425.85	4332.44
426.06	4323.02
426.28	4369.38
426.49	4379.29
426.71	4377.08
426.92	4380.28
427.13	4414.77
427.35	4462.77
427.56	4493.33
427.78	4470.31
427.99	4510.69
428.20	4528.88
428.42	4553.29
428.63	4581.88
428.84	4547.31
429.06	4591.14
429.27	4632.26
429.49	4630.29
429.70	4677.15
429.91	4693.86
430.13	4707.87
430.34	4736.71
430.56	4766.69
430.77	4819.28
430.98	4773.08
431.20	4842.54
431.41	4907.10
431.62	4897.84
431.84	4909.31
432.05	4965.75
432.26	4978.04
432.48	4970.34
432.69	5043.33
432.91	5048.65
433.12	5101.98
433.33	5125.25
433.55	5203.23
433.76	5205.94
433.97	5206.67
434.19	5261.40
434.40	5342.41
434.61	5364.70
434.83	5396.73
435.04	5385.09
435.25	5441.94
435.47	5454.81
435.68	5444.98
435.89	5567.53
436.11	5565.56
436.32	5603.49
436.53	5629.87
436.75	5634.04
436.96	5687.37
437.17	5684.26
437.39	5737.18
437.60	5789.53
437.81	5835.15
438.03	5835.73
438.24	5867.76
438.45	5942.80
438.67	5927.97
438.88	5977.28
439.09	6034.63
439.31	6022.42
439.52	6069.03
439.73	6058.96
439.94	6013.57
440.16	6095.00
440.37	6068.79
440.58	6155.62
440.80	6149.31
441.01	6106.96
441.22	6281.12
441.44	6233.36
441.65	6188.96
441.86	6216.81
442.08	6246.55
442.29	6226.23
442.50	6267.11
442.71	6239.83
442.93	6300.94
443.14	6248.43
443.35	6314.62
443.57	6240.82
443.78	6302.58
443.99	6308.48
444.20	6239.42
444.42	6311.43
444.63	6263.67
444.84	6343.21
445.06	6367.05
445.27	6261.05
445.48	6245.40
445.69	6290.87
445.91	6305.61
446.12	6248.43
446.33	6282.10
446.54	6362.88
446.76	6272.27
446.97	6289.97
447.18	6285.63
447.39	6325.93
447.61	6330.52
447.82	6339.86
448.03	6314.87
448.25	6308.24
448.46	6340.92
448.67	6380.24
448.88	6282.92
449.10	6369.67
449.31	6354.03
449.52	6348.13
449.73	6333.55
449.95	6444.71
450.16	6341.33
450.37	6429.15
450.58	6524.50
450.79	6350.91
451.01	6404.65
451.22	6368.28
451.43	6388.76
451.64	6425.71
451.86	6448.07
452.07	6453.15
452.28	6487.23
452.49	6575.45
452.71	6506.40
452.92	6479.94
453.13	6531.14
453.34	6586.10
453.55	6638.12
453.77	6660.24
453.98	6635.75
454.19	6577.58
454.40	6651.88
454.62	6693.34
454.83	6647.30
455.04	6735.93
455.25	6667.53
455.46	6907.63
455.68	6808.02
455.89	6813.76
456.10	6843.98
456.31	6874.05
456.52	6935.90
456.74	6918.86
456.95	7090.31
457.16	7022.32
457.37	7122.67
457.58	7130.78
457.80	7078.68
458.01	7115.22
458.22	7393.58
458.43	7261.11
458.64	7378.09
458.86	7260.70
459.07	7370.56
459.28	7375.88
459.49	7563.64
459.70	7695.78
459.91	7628.36
460.13	7625.82
460.34	7756.39
460.55	7705.03
460.76	7826.93
460.97	7892.87
461.19	7901.80
461.40	8154.85
461.61	8052.61
461.82	8124.29
462.03	8212.85
462.24	8253.48
462.46	8273.63
462.67	8333.02
462.88	8489.90
463.09	8475.23
463.30	8677.08
463.51	8610.81
463.72	8816.26
463.94	8863.04
464.15	8902.93
464.36	8883.27
464.57	9195.22
464.78	9249.36
464.99	9295.32
465.20	9276.15
465.42	9505.11
465.63	9543.70
465.84	9586.46
466.05	9723.02
466.26	9840.08
466.47	9983.44
466.68	9946.90
466.90	10183.48
467.11	10182.09
467.32	10375.91
467.53	10536.39
467.74	10397.87
467.95	10601.76
468.16	10763.63
468.37	10936.73
468.59	10946.31
468.80	11194.03
469.01	11079.18
469.22	11287.17
469.43	11616.82
469.64	11531.21
469.85	11714.71
470.06	11770.25
470.28	11982.26
470.49	11792.86
470.70	12086.29
470.91	12346.63
471.12	12250.46
471.33	12551.67
471.54	12501.95
471.75	12621.14
471.96	12941.61
472.17	12905.81
472.39	13231.68
472.60	12967.00
472.81	13323.27
473.02	13215.79
473.23	13549.20
473.44	13622.60
473.65	13607.11
473.86	13670.36
474.07	13809.78
474.28	13912.75
474.49	14271.15
474.71	14205.94
474.92	14339.22
475.13	14304.82
475.34	14403.94
475.55	14436.38
475.76	14538.45
475.97	14897.17
476.18	14789.12
476.39	15021.20
476.60	15114.66
476.81	15086.65
477.02	15261.55
477.23	15241.47
477.44	15173.32
477.65	15374.02
477.87	15511.56
478.08	15583.73
478.29	15600.85
478.50	15861.03
478.71	15648.04
478.92	15838.58
479.13	15816.05
479.34	15877.33
479.55	15976.94
479.76	15895.43
479.97	15995.05
480.18	16348.52
480.39	16061.15
480.60	16371.54
480.81	16362.94
481.02	16320.10
481.23	16337.63
481.44	16594.12
481.65	16655.88
481.86	16834.47
482.07	16372.61
482.28	17074.24
482.49	16751.16
482.71	16760.74
482.92	16912.04
483.13	17050.08
483.34	16889.76
483.55	16958.33
483.76	16929.57
483.97	17122.58
