SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 12:03:44 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3150.27
345.96	3150.27
346.18	3150.27
346.39	3180.99
346.61	3211.22
346.83	3205.40
347.05	3222.85
347.27	3202.29
347.49	3211.13
347.71	3231.45
347.93	3226.62
348.15	3227.68
348.36	3218.75
348.58	3241.77
348.80	3230.96
349.02	3207.04
349.24	3212.94
349.46	3291.33
349.68	3317.63
349.90	3322.05
350.11	3282.65
350.33	3300.83
350.55	3291.25
350.77	3299.20
350.99	3286.33
351.21	3296.66
351.43	3281.01
351.65	3304.03
351.86	3300.26
352.08	3300.92
352.30	3285.76
352.52	3315.50
352.74	3274.87
352.96	3289.69
353.18	3313.53
353.39	3300.10
353.61	3306.57
353.83	3301.90
354.05	3319.68
354.27	3303.05
354.49	3305.91
354.70	3305.26
354.92	3288.87
355.14	3298.79
355.36	3282.48
355.58	3300.83
355.80	3291.58
356.02	3309.03
356.23	3297.39
356.45	3295.10
356.67	3307.06
356.89	3316.97
357.11	3286.33
357.33	3309.85
357.54	3288.87
357.76	3297.72
357.98	3289.69
358.20	3302.31
358.42	3288.87
358.63	3296.08
358.85	3287.48
359.07	3309.93
359.29	3296.16
359.51	3306.24
359.73	3310.09
359.94	3302.88
360.16	3290.51
360.38	3324.75
360.60	3285.27
360.82	3297.72
361.03	3305.42
361.25	3300.75
361.47	3310.99
361.69	3317.30
361.91	3297.80
362.12	3297.39
362.34	3306.65
362.56	3311.89
362.78	3301.00
363.00	3322.46
363.21	3292.48
363.43	3321.81
363.65	3293.54
363.87	3317.46
364.09	3313.04
364.30	3301.24
364.52	3302.64
364.74	3309.03
364.96	3300.67
365.17	3315.50
365.39	3314.02
365.61	3295.43
365.83	3308.86
366.05	3294.36
366.26	3317.22
366.48	3309.11
366.70	3305.09
366.92	3319.84
367.13	3305.09
367.35	3312.30
367.57	3330.65
367.79	3305.34
368.01	3310.09
368.22	3329.34
368.44	3310.09
368.66	3314.68
368.88	3306.98
369.09	3290.84
369.31	3319.10
369.53	3312.22
369.75	3291.41
369.96	3316.32
370.18	3297.80
370.40	3327.05
370.62	3300.42
370.83	3308.70
371.05	3333.11
371.27	3335.65
371.49	3314.19
371.70	3326.56
371.92	3308.12
372.14	3322.46
372.36	3296.90
372.57	3312.88
372.79	3318.94
373.01	3323.44
373.22	3321.31
373.44	3327.21
373.66	3310.58
373.88	3337.45
374.09	3329.34
374.31	3302.80
374.53	3312.55
374.75	3346.87
374.96	3306.73
375.18	3345.15
375.40	3308.37
375.61	3324.18
375.83	3319.02
376.05	3329.83
376.27	3321.40
376.48	3312.96
376.70	3328.36
376.92	3314.02
377.13	3317.71
377.35	3315.74
377.57	3330.90
377.79	3302.96
378.00	3321.40
378.22	3340.73
378.44	3329.42
378.65	3343.51
378.87	3327.21
379.09	3342.69
379.30	3326.72
379.52	3339.50
379.74	3318.69
379.96	3329.67
380.17	3330.32
380.39	3326.64
380.61	3340.56
380.82	3346.22
381.04	3325.25
381.26	3351.95
381.47	3339.99
381.69	3357.36
381.91	3333.44
382.12	3344.09
382.34	3359.49
382.56	3331.31
382.77	3335.16
382.99	3349.00
383.21	3344.99
383.42	3365.39
383.64	3368.58
383.86	3368.66
384.07	3365.30
384.29	3360.14
384.51	3358.91
384.72	3355.06
384.94	3353.59
385.16	3356.95
385.37	3355.15
385.59	3364.73
385.81	3364.98
386.02	3352.03
386.24	3370.63
386.46	3359.65
386.67	3369.48
386.89	3384.39
387.11	3397.99
387.32	3374.89
387.54	3362.36
387.76	3394.71
387.97	3392.67
388.19	3398.40
388.40	3376.61
388.62	3367.43
388.84	3388.08
389.05	3390.70
389.27	3389.06
389.49	3393.81
389.70	3382.10
389.92	3389.14
390.14	3402.33
