SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Sep 20 12:12:27 EDT 2022
User: Laboratoire
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMT00174
Integration Time (usec): 15000 (FLMT00174)
Spectra Averaged: 25 (FLMT00174)
Boxcar Smoothing: 0 (FLMT00174)
Correct for Electrical Dark: No (FLMT00174)
Strobe/Lamp Enabled: No (FLMT00174)
Correct for Detector Non-linearity: No (FLMT00174)
Correct for Stray Light: No (FLMT00174)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.74	3160.83
345.96	3160.83
346.18	3160.83
346.39	3183.44
346.61	3212.53
346.83	3225.06
347.05	3211.62
347.27	3225.71
347.49	3230.06
347.71	3236.45
347.93	3233.50
348.15	3239.72
348.36	3214.49
348.58	3221.05
348.80	3223.91
349.02	3224.73
349.24	3214.08
349.46	3306.90
349.68	3334.42
349.90	3334.34
350.11	3323.20
350.33	3330.90
350.55	3309.44
350.77	3327.38
350.99	3321.72
351.21	3324.92
351.43	3313.29
351.65	3323.61
351.86	3316.89
352.08	3345.32
352.30	3303.87
352.52	3325.98
352.74	3319.10
352.96	3306.08
353.18	3327.87
353.39	3330.98
353.61	3318.94
353.83	3342.69
354.05	3337.94
354.27	3328.77
354.49	3321.23
354.70	3316.07
354.92	3333.36
355.14	3326.97
355.36	3330.00
355.58	3322.05
355.80	3334.42
356.02	3319.27
356.23	3329.51
356.45	3332.05
356.67	3331.96
356.89	3353.67
357.11	3335.65
357.33	3339.91
357.54	3315.09
357.76	3319.92
357.98	3321.23
358.20	3337.78
358.42	3330.73
358.63	3330.73
358.85	3338.43
359.07	3328.85
359.29	3331.80
359.51	3325.49
359.73	3317.87
359.94	3342.61
360.16	3323.28
360.38	3335.40
360.60	3314.68
360.82	3339.42
361.03	3336.63
361.25	3340.24
361.47	3335.98
361.69	3338.27
361.91	3330.32
362.12	3333.52
362.34	3328.60
362.56	3355.06
362.78	3327.05
363.00	3344.99
363.21	3324.92
363.43	3346.22
363.65	3339.50
363.87	3330.90
364.09	3331.39
364.30	3310.17
364.52	3328.19
364.74	3338.84
364.96	3349.08
365.17	3345.40
365.39	3339.42
365.61	3334.50
365.83	3342.69
366.05	3314.76
366.26	3318.86
366.48	3340.48
366.70	3349.41
366.92	3354.90
367.13	3328.85
367.35	3353.92
367.57	3352.20
367.79	3349.99
368.01	3347.20
368.22	3353.43
368.44	3357.11
368.66	3345.32
368.88	3339.42
369.09	3348.67
369.31	3369.56
369.53	3336.80
369.75	3345.15
369.96	3359.00
370.18	3347.94
370.40	3371.12
370.62	3332.37
370.83	3340.56
371.05	3357.77
371.27	3382.51
371.49	3332.70
371.70	3344.74
371.92	3375.71
372.14	3341.38
372.36	3349.08
372.57	3360.14
372.79	3342.12
373.01	3372.19
373.22	3335.16
373.44	3364.98
373.66	3368.42
373.88	3364.65
374.09	3352.12
374.31	3360.96
374.53	3360.55
374.75	3356.78
374.96	3370.96
375.18	3375.30
375.40	3363.99
375.61	3350.64
375.83	3362.36
376.05	3350.97
376.27	3356.70
376.48	3334.34
376.70	3363.17
376.92	3347.36
377.13	3360.55
377.35	3372.76
377.57	3358.59
377.79	3362.60
378.00	3350.56
378.22	3365.47
378.44	3349.82
378.65	3386.85
378.87	3381.20
379.09	3371.20
379.30	3367.02
379.52	3366.78
379.74	3362.76
379.96	3372.59
380.17	3373.41
380.39	3367.35
380.61	3380.95
380.82	3408.23
381.04	3381.44
381.26	3395.86
381.47	3402.33
381.69	3411.10
381.91	3376.20
382.12	3399.38
382.34	3412.16
382.56	3394.30
382.77	3391.68
382.99	3404.71
383.21	3385.21
383.42	3415.60
383.64	3415.03
383.86	3412.00
384.07	3418.63
384.29	3413.39
384.51	3401.51
384.72	3414.70
384.94	3404.46
385.16	3409.95
385.37	3404.54
385.59	3399.71
385.81	3413.72
386.02	3416.18
386.24	3446.98
386.46	3416.67
386.67	3439.93
386.89	3434.69
387.11	3438.05
387.32	3424.61
387.54	3427.64
387.76	3447.71
387.97	3448.53
388.19	3461.07
388.40	3436.49
388.62	3455.91
388.84	3461.15
389.05	3452.55
389.27	3470.73
389.49	3456.32
389.70	3465.41
389.92	3459.18
390.14	3487.94
390.35	3480.40
390.57	3468.44
390.78	3487.61
391.00	3462.30
391.22	3488.10
391.43	3472.21
391.65	3487.12
391.86	3499.32
392.08	3503.91
392.30	3492.52
392.51	3511.20
392.73	3524.96
392.95	3492.52
393.16	3501.62
393.38	3525.46
393.59	3517.51
393.81	3537.09
394.03	3538.81
394.24	3550.60
394.46	3551.92
394.67	3551.26
394.89	3528.73
395.11	3555.85
395.32	3559.94
395.54	3544.13
395.75	3561.91
395.97	3553.47
396.19	3543.81
396.40	3588.61
396.62	3578.13
396.83	3581.90
397.05	3581.32
397.26	3603.20
397.48	3591.24
397.70	3598.85
397.91	3611.88
398.13	3605.41
398.34	3608.93
398.56	3610.41
398.78	3608.93
398.99	3650.30
399.21	3639.08
399.42	3658.16
399.64	3632.03
399.85	3644.24
400.07	3648.82
400.29	3672.91
400.50	3664.39
400.72	3686.43
400.93	3661.11
401.15	3654.89
401.36	3687.90
401.58	3719.36
401.79	3698.06
402.01	3704.37
402.23	3711.08
402.44	3726.81
402.66	3731.07
402.87	3737.38
403.09	3719.03
403.30	3756.30
403.52	3707.89
403.73	3749.18
403.95	3748.44
404.16	3768.67
404.38	3765.07
404.60	3750.16
404.81	3769.25
405.03	3785.06
405.24	3787.92
405.46	3811.60
405.67	3803.00
405.89	3820.20
406.10	3820.69
406.32	3816.02
406.53	3855.01
406.75	3867.30
406.96	3865.17
407.18	3846.49
407.39	3844.77
407.61	3870.09
407.82	3879.59
408.04	3891.47
408.25	3885.41
408.47	3900.97
408.68	3919.16
408.90	3914.90
409.12	3937.34
409.33	3942.50
409.55	3940.87
409.76	3947.17
409.98	3930.87
410.19	3982.15
410.41	3980.68
410.62	3962.74
410.84	3981.17
411.05	3989.53
411.27	4025.57
411.48	4032.29
411.70	4015.66
411.91	4041.05
412.12	4053.26
412.34	4047.11
412.55	4037.94
412.77	4052.36
412.98	4073.08
413.20	4090.61
413.41	4082.01
413.63	4082.67
413.84	4111.83
414.06	4130.26
414.27	4129.44
414.49	4125.43
414.70	4146.40
414.92	4154.76
415.13	4147.79
415.35	4182.36
415.56	4177.53
415.78	4185.23
415.99	4197.27
416.21	4200.14
416.42	4228.40
416.63	4239.38
416.85	4261.09
417.06	4245.52
417.28	4226.84
417.49	4304.75
417.71	4279.52
417.92	4270.83
418.14	4295.82
418.35	4337.52
418.57	4319.33
418.78	4360.45
418.99	4326.05
419.21	4369.05
419.42	4354.72
419.64	4380.44
419.85	4399.28
420.07	4438.11
420.28	4441.47
420.50	4416.49
420.71	4434.59
420.92	4446.88
421.14	4463.51
421.35	4459.82
421.57	4480.14
421.78	4504.96
422.00	4530.19
422.21	4535.43
422.42	4549.69
422.64	4508.56
422.85	4571.48
423.07	4595.48
423.28	4590.40
423.50	4592.77
423.71	4624.48
423.92	4660.44
424.14	4664.45
424.35	4677.89
424.57	4696.16
424.78	4727.20
424.99	4751.04
425.21	4744.24
425.42	4772.83
425.64	4742.28
425.85	4782.58
426.06	4757.84
426.28	4796.34
426.49	4853.03
426.71	4828.86
426.92	4853.44
427.13	4877.61
427.35	4925.77
427.56	4950.02
427.78	4913.24
427.99	4937.00
428.20	4989.83
428.42	5002.78
428.63	5014.16
428.84	4974.02
429.06	5017.69
429.27	5058.65
429.49	5058.32
429.70	5117.22
429.91	5103.29
430.13	5129.83
430.34	5145.89
430.56	5162.68
430.77	5208.97
430.98	5157.44
431.20	5207.74
431.41	5265.98
431.62	5271.06
431.84	5238.70
432.05	5289.74
432.26	5306.78
432.48	5290.07
432.69	5374.93
432.91	5356.67
433.12	5384.11
433.33	5393.04
433.55	5482.74
433.76	5486.92
433.97	5454.07
434.19	5477.50
434.40	5562.86
434.61	5544.02
434.83	5577.44
435.04	5567.53
435.25	5620.86
435.47	5618.97
435.68	5596.61
435.89	5705.31
436.11	5684.34
436.32	5730.95
436.53	5713.51
